Čas,WE_NH3,AE_NH3
2024-01-16T16:00:00Z,0.310000002,0.280000001
2024-01-16T16:10:00Z,0.308000004,0.280000001
2024-01-16T16:20:00Z,0.305666673,0.280000001
2024-01-16T16:30:00Z,0.3025000095,0.280000001
2024-01-16T16:40:00Z,0.3021666765,0.280000001
2024-01-16T16:50:00Z,0.31083333458333,0.280000001
2024-01-16T17:00:00Z,0.31066666806667,0.280000001
2024-01-16T17:10:00Z,0.308333337,0.280000001
2024-01-16T17:20:00Z,0.31033333525,0.280000001
2024-01-16T17:30:00Z,0.28466666443333,0.280000001
2024-01-16T17:40:00Z,0.28649999515,0.280000001
2024-01-16T17:50:00Z,0.28983332548333,0.280000001
2024-01-16T18:00:00Z,0.289999992,0.280000001
2024-01-16T18:10:00Z,0.293166665,0.280000001
2024-01-16T18:20:00Z,0.300000012,0.280000001
2024-01-16T18:30:00Z,0.300000012,0.280000001
2024-01-16T18:40:00Z,0.300000012,0.280000001
2024-01-16T18:50:00Z,0.298833343,0.280000001
2024-01-16T19:00:00Z,0.297000006,0.280000001
2024-01-16T19:10:00Z,0.29900001,0.280000001
2024-01-16T19:20:00Z,0.299833345,0.280000001
2024-01-16T19:30:00Z,0.300000012,0.280000001
2024-01-16T19:40:00Z,0.30533334,0.280000001
2024-01-16T19:50:00Z,0.300000012,0.280000001
2024-01-16T20:00:00Z,0.300000012,0.280000001
2024-01-16T20:10:00Z,0.300000012,0.280000001
2024-01-16T20:20:00Z,0.297166673,0.280000001
2024-01-16T20:30:00Z,0.300000012,0.280000001
2024-01-16T20:40:00Z,0.300000012,0.280000001
2024-01-16T20:50:00Z,0.300666678,0.280000001
2024-01-16T21:00:00Z,0.299833345,0.280000001
2024-01-16T21:10:00Z,0.297500007,0.280000001
2024-01-16T21:20:00Z,0.298000008,0.280000001
2024-01-16T21:30:00Z,0.304666674,0.280000001
2024-01-16T21:40:00Z,0.3088333365,0.280000001
2024-01-16T21:50:00Z,0.3025000095,0.280000001
2024-01-16T22:00:00Z,0.307333338,0.280000001
2024-01-16T22:10:00Z,0.300666678,0.280000001
2024-01-16T22:20:00Z,0.306000006,0.280000001
2024-01-16T22:30:00Z,0.310000002,0.280000001
2024-01-16T22:40:00Z,0.3098333355,0.280000001
2024-01-16T22:50:00Z,0.31233333323333,0.280000001
2024-01-16T23:00:00Z,0.310000002,0.280000001
2024-01-16T23:10:00Z,0.44882353441176,0.280000001
2024-01-16T23:20:00Z,0.3179999948,0.280000001
2024-01-16T23:30:00Z,0.310000002,0.280000001
2024-01-16T23:40:00Z,0.310000002,0.280000001
2024-01-16T23:50:00Z,0.31383333188333,0.280000001
2024-01-17T00:00:00Z,0.31183333368333,0.280000001
2024-01-17T00:10:00Z,0.31883332738333,0.280000001
2024-01-17T00:20:00Z,0.319999993,0.280000001
2024-01-17T00:30:00Z,0.31966665996667,0.280000001
2024-01-17T00:40:00Z,0.319999993,0.280000001
2024-01-17T00:50:00Z,0.31866666086667,0.280000001
2024-01-17T01:00:00Z,0.31383333188333,0.280000001
2024-01-17T01:10:00Z,0.31016666851667,0.280000001
2024-01-17T01:20:00Z,0.310000002,0.280000001
2024-01-17T01:30:00Z,0.31083333458333,0.280000001
2024-01-17T01:40:00Z,0.308333337,0.280000001
2024-01-17T01:50:00Z,0.3081666705,0.280000001
2024-01-17T02:00:00Z,0.3095000025,0.280000001
2024-01-17T02:10:00Z,0.31133333413333,0.280000001
2024-01-17T02:20:00Z,0.31349999885,0.280000001
2024-01-17T02:30:00Z,0.31233333323333,0.280000001
2024-01-17T02:40:00Z,0.31150000065,0.280000001
2024-01-17T02:50:00Z,0.310000002,0.280000001
2024-01-17T03:00:00Z,0.309333336,0.280000001
2024-01-17T03:10:00Z,0.31383333188333,0.280000001
2024-01-17T03:20:00Z,0.31749999525,0.280000001
2024-01-17T03:30:00Z,0.309000003,0.280000001
2024-01-17T03:40:00Z,0.310000002,0.280000001
2024-01-17T03:50:00Z,0.310000002,0.280000001
2024-01-17T04:00:00Z,0.3179999948,0.280000001
2024-01-17T04:10:00Z,0.31533333053333,0.280000001
2024-01-17T04:20:00Z,0.310000002,0.280000001
2024-01-17T04:30:00Z,0.3095000025,0.280000001
2024-01-17T04:40:00Z,0.309000003,0.280000001
2024-01-17T04:50:00Z,0.31233333323333,0.280000001
2024-01-17T05:00:00Z,0.31433333143333,0.280000001
2024-01-17T05:10:00Z,0.3179999948,0.280000001
2024-01-17T05:20:00Z,0.31616666311667,0.280000001
2024-01-17T05:30:00Z,0.31349999885,0.280000001
2024-01-17T05:40:00Z,0.310000002,0.280000001
2024-01-17T05:50:00Z,0.310000002,0.280000001
2024-01-17T06:00:00Z,0.309666669,0.280000001
2024-01-17T06:10:00Z,0.31233333323333,0.280000001
2024-01-17T06:20:00Z,0.31666666266667,0.280000001
2024-01-17T06:30:00Z,0.30650000555,0.280000001
2024-01-17T06:40:00Z,0.31016666873333,0.280000001
2024-01-17T06:50:00Z,0.307000005,0.280000001
2024-01-17T07:00:00Z,0.300833343,0.280000001
2024-01-17T07:10:00Z,0.30200001,0.280000001
2024-01-17T07:20:00Z,0.299333344,0.280000001
2024-01-17T07:30:00Z,0.294500001,0.280000001
2024-01-17T07:40:00Z,0.293499999,0.280000001
2024-01-17T07:50:00Z,0.29733334,0.280000001
2024-01-17T08:00:00Z,0.28033333423333,0.280000001
2024-01-17T08:10:00Z,0.26316666331667,0.280000001
2024-01-17T08:20:00Z,0.26366666436667,0.280000001
2024-01-17T08:30:00Z,0.25483332876667,0.280000001
2024-01-17T08:40:00Z,0.25249999933333,0.280000001
2024-01-17T08:50:00Z,0.25383333061667,0.280000001
2024-01-17T09:00:00Z,0.2513333305,0.280000001
2024-01-17T09:10:00Z,0.25816665953333,0.280000001
2024-01-17T09:20:00Z,0.26883334033333,0.280000001
2024-01-17T09:30:00Z,0.27766666863333,0.280000001
2024-01-17T09:40:00Z,0.28433333095,0.280000001
2024-01-17T09:50:00Z,0.27283333736667,0.280000001
2024-01-17T10:00:00Z,0.26416666541667,0.280000001
2024-01-17T10:10:00Z,0.27016667181667,0.280000001
2024-01-17T10:20:00Z,0.27883333568333,0.280000001
2024-01-17T10:30:00Z,0.278000003,0.280000001
2024-01-17T10:40:00Z,0.29333333391667,0.280000001
2024-01-17T10:50:00Z,0.3025000095,0.280000001
2024-01-17T11:00:00Z,0.30966666913333,0.280000001
2024-01-17T11:10:00Z,0.44307692238462,0.280000001
2024-01-17T11:20:00Z,0.31449999988333,0.280000001
2024-01-17T11:30:00Z,0.3078333375,0.280000001
2024-01-17T11:40:00Z,0.296833339,0.280000001
2024-01-17T11:50:00Z,0.290499993,0.280000001
2024-01-17T12:00:00Z,0.28449999791667,0.280000001
2024-01-17T12:10:00Z,0.28916666135,0.280000001
2024-01-17T12:20:00Z,0.292499997,0.280000001
2024-01-17T12:30:00Z,0.292666664,0.280000001
2024-01-17T12:40:00Z,0.293333332,0.280000001
2024-01-17T12:50:00Z,0.292999998,0.280000001
2024-01-17T13:00:00Z,0.290166659,0.280000001
2024-01-17T13:10:00Z,0.2889999929,0.280000001
2024-01-17T13:20:00Z,0.28383333088333,0.280000001
2024-01-17T13:30:00Z,0.28233333223333,0.280000001
2024-01-17T13:40:00Z,0.2889999958,0.280000001
2024-01-17T13:50:00Z,0.28983332693333,0.280000001
2024-01-17T14:00:00Z,0.2829999983,0.280000001
2024-01-17T14:10:00Z,0.28533332953333,0.280000001
2024-01-17T14:20:00Z,0.28249999875,0.280000001
2024-01-17T14:30:00Z,0.28549999605,0.280000001
2024-01-17T14:40:00Z,0.28966665896667,0.280000001
2024-01-17T14:50:00Z,0.2879999938,0.280000001
2024-01-17T15:00:00Z,0.2785000025,0.280000001
2024-01-17T15:10:00Z,0.2751666725,0.280000001
2024-01-17T15:20:00Z,0.28316666481667,0.280000001
2024-01-17T15:30:00Z,0.2926666635,0.280000001
2024-01-17T15:40:00Z,0.307666671,0.280000001
2024-01-17T15:50:00Z,0.31050000168333,0.280000001
2024-01-17T16:00:00Z,0.2996666725,0.280000001
2024-01-17T16:10:00Z,0.291833329,0.280000001
2024-01-17T16:20:00Z,0.2986666715,0.280000001
2024-01-17T16:30:00Z,0.296000003,0.280000001
2024-01-17T16:40:00Z,0.289999992,0.280000001
2024-01-17T16:50:00Z,0.292499997,0.280000001
2024-01-17T17:00:00Z,0.298000008,0.280000001
2024-01-17T17:10:00Z,0.2995000105,0.280000001
2024-01-17T17:20:00Z,0.31150000068333,0.280000001
2024-01-17T17:30:00Z,0.302333343,0.280000001
2024-01-17T17:40:00Z,0.301333344,0.280000001
2024-01-17T17:50:00Z,0.303666675,0.280000001
2024-01-17T18:00:00Z,0.3048333405,0.280000001
2024-01-17T18:10:00Z,0.292499997,0.280000001
2024-01-17T18:20:00Z,0.297999999,0.280000001
2024-01-17T18:30:00Z,0.30533334,0.280000001
2024-01-17T18:40:00Z,0.299666678,0.280000001
2024-01-17T18:50:00Z,0.30150000753333,0.280000001
2024-01-17T19:00:00Z,0.2586666653,0.280000001
2024-01-17T19:10:00Z,0.255666661,0.280000001
2024-01-17T19:20:00Z,0.2660000026,0.280000001
2024-01-17T19:30:00Z,0.2778333365,0.280000001
2024-01-17T19:40:00Z,0.272000009,0.280000001
2024-01-17T19:50:00Z,0.280000001,0.280000001
2024-01-17T20:00:00Z,0.2859999956,0.280000001
2024-01-17T20:10:00Z,0.28283333178333,0.280000001
2024-01-17T20:20:00Z,0.280000001,0.280000001
2024-01-17T20:30:00Z,0.275333339,0.280000001
2024-01-17T20:40:00Z,0.272666675,0.280000001
2024-01-17T20:50:00Z,0.2849999965,0.280000001
2024-01-17T21:00:00Z,0.28816666031667,0.280000001
2024-01-17T21:10:00Z,0.28983332548333,0.280000001
2024-01-17T21:20:00Z,0.290333326,0.280000001
2024-01-17T21:30:00Z,0.293166665,0.280000001
2024-01-17T21:40:00Z,0.290333326,0.280000001
2024-01-17T21:50:00Z,0.2810000001,0.280000001
2024-01-17T22:00:00Z,0.28899999386667,0.280000001
2024-01-17T22:10:00Z,0.2869999947,0.280000001
2024-01-17T22:20:00Z,0.28766666125,0.280000001
2024-01-17T22:30:00Z,0.29216666493333,0.280000001
2024-01-17T22:40:00Z,0.292499997,0.280000001
2024-01-17T22:50:00Z,0.297000006,0.280000001
2024-01-17T23:00:00Z,0.297833341,0.280000001
2024-01-17T23:10:00Z,0.44365385123077,0.280000001
2024-01-17T23:20:00Z,0.30766667113333,0.280000001
2024-01-17T23:30:00Z,0.3005000115,0.280000001
2024-01-17T23:40:00Z,0.301000011,0.280000001
2024-01-17T23:50:00Z,0.301333344,0.280000001
2024-01-18T00:00:00Z,0.295166669,0.280000001
2024-01-18T00:10:00Z,0.3015000105,0.280000001
2024-01-18T00:20:00Z,0.3001666785,0.280000001
2024-01-18T00:30:00Z,0.301666677,0.280000001
2024-01-18T00:40:00Z,0.3085000035,0.280000001
2024-01-18T00:50:00Z,0.31000000203333,0.280000001
2024-01-18T01:00:00Z,0.31000000206667,0.280000001
2024-01-18T01:10:00Z,0.300333345,0.280000001
2024-01-18T01:20:00Z,0.3055000065,0.280000001
2024-01-18T01:30:00Z,0.310000002,0.280000001
2024-01-18T01:40:00Z,0.31016666851667,0.280000001
2024-01-18T01:50:00Z,0.30966666903333,0.280000001
2024-01-18T02:00:00Z,0.31116666761667,0.280000001
2024-01-18T02:10:00Z,0.310000002,0.280000001
2024-01-18T02:20:00Z,0.305666673,0.280000001
2024-01-18T02:30:00Z,0.3001666785,0.280000001
2024-01-18T02:40:00Z,0.303666675,0.280000001
2024-01-18T02:50:00Z,0.30866667,0.280000001
2024-01-18T03:00:00Z,0.309666669,0.280000001
2024-01-18T03:10:00Z,0.310000002,0.280000001
2024-01-18T03:20:00Z,0.310000002,0.280000001
2024-01-18T03:30:00Z,0.310000002,0.280000001
2024-01-18T03:40:00Z,0.309666669,0.280000001
2024-01-18T03:50:00Z,0.30666667203333,0.280000001
2024-01-18T04:00:00Z,0.305666673,0.280000001
2024-01-18T04:10:00Z,0.306000006,0.280000001
2024-01-18T04:20:00Z,0.31299999936667,0.280000001
2024-01-18T04:30:00Z,0.31883332738333,0.280000001
2024-01-18T04:40:00Z,0.310000002,0.280000001
2024-01-18T04:50:00Z,0.3098333355,0.280000001
2024-01-18T05:00:00Z,0.31166666716667,0.280000001
2024-01-18T05:10:00Z,0.3129999993,0.280000001
2024-01-18T05:20:00Z,0.31050000156667,0.280000001
2024-01-18T05:30:00Z,0.310000002,0.280000001
2024-01-18T05:40:00Z,0.310000002,0.280000001
2024-01-18T05:50:00Z,0.3129999993,0.280000001
2024-01-18T06:00:00Z,0.31949999345,0.280000001
2024-01-18T06:10:00Z,0.31749999525,0.280000001
2024-01-18T06:20:00Z,0.319999993,0.280000001
2024-01-18T06:30:00Z,0.32033897672881,0.280000001
2024-01-18T06:40:00Z,0.319999993,0.280000001
2024-01-18T06:50:00Z,0.31999999347541,0.280000001
2024-01-18T07:00:00Z,0.320333327,0.280000001
2024-01-18T07:10:00Z,0.320333327,0.280000001
2024-01-18T07:20:00Z,0.31949999345,0.280000001
2024-01-18T07:30:00Z,0.32016666,0.280000001
2024-01-18T07:40:00Z,0.328000009,0.280000001
2024-01-18T07:50:00Z,0.326166672,0.280000001
2024-01-18T08:00:00Z,0.32099999596667,0.280000001
2024-01-18T08:10:00Z,0.31233333323333,0.280000001
2024-01-18T08:20:00Z,0.3120000002,0.280000001
2024-01-18T08:30:00Z,0.310000002,0.280000001
2024-01-18T08:40:00Z,0.3095000025,0.280000001
2024-01-18T08:50:00Z,0.33084745981356,0.280000001
2024-01-18T09:00:00Z,0.36540984519672,0.280000001
2024-01-18T09:10:00Z,0.36666667466667,0.280000001
2024-01-18T09:20:00Z,0.358833345,0.280000001
2024-01-18T09:30:00Z,0.350166661,0.280000001
2024-01-18T09:40:00Z,0.349999994,0.280000001
2024-01-18T09:50:00Z,0.3464999975,0.280000001
2024-01-18T10:00:00Z,0.340000004,0.280000001
2024-01-18T10:10:00Z,0.33716667321667,0.280000001
2024-01-18T10:20:00Z,0.330000013,0.280000001
2024-01-18T10:30:00Z,0.33169492672881,0.280000001
2024-01-18T10:40:00Z,0.3380000058,0.280000001
2024-01-18T10:50:00Z,0.330000013,0.280000001
2024-01-18T11:00:00Z,0.330000013,0.280000001
2024-01-18T11:10:00Z,0.48442307851923,0.280000001
2024-01-18T11:20:00Z,0.34366666698333,0.280000001
2024-01-18T11:30:00Z,0.328666677,0.280000001
2024-01-18T11:40:00Z,0.330000013,0.280000001
2024-01-18T11:50:00Z,0.33283334378333,0.280000001
2024-01-18T12:00:00Z,0.3435000005,0.280000001
2024-01-18T12:10:00Z,0.340000004,0.280000001
2024-01-18T12:20:00Z,0.340000004,0.280000001
2024-01-18T12:30:00Z,0.3390000049,0.280000001
2024-01-18T12:40:00Z,0.33183334468333,0.280000001
2024-01-18T12:50:00Z,0.3310000121,0.280000001
2024-01-18T13:00:00Z,0.33316667681667,0.280000001
2024-01-18T13:10:00Z,0.33616667411667,0.280000001
2024-01-18T13:20:00Z,0.330000013,0.280000001
2024-01-18T13:30:00Z,0.330000013,0.280000001
2024-01-18T13:40:00Z,0.328666677,0.280000001
2024-01-18T13:50:00Z,0.330000013,0.280000001
2024-01-18T14:00:00Z,0.330000013,0.280000001
2024-01-18T14:10:00Z,0.33050001255,0.280000001
2024-01-18T14:20:00Z,0.330000013,0.280000001
2024-01-18T14:30:00Z,0.330000013,0.280000001
2024-01-18T14:40:00Z,0.33550000805,0.280000001
2024-01-18T14:50:00Z,0.3320000112,0.280000001
2024-01-18T15:00:00Z,0.330000013,0.280000001
2024-01-18T15:10:00Z,0.330000013,0.280000001
2024-01-18T15:20:00Z,0.330000013,0.280000001
2024-01-18T15:30:00Z,0.330000013,0.280000001
2024-01-18T15:40:00Z,0.330000013,0.280000001
2024-01-18T15:50:00Z,0.330000013,0.280000001
2024-01-18T16:00:00Z,0.330000013,0.280000001
2024-01-18T16:10:00Z,0.330000013,0.280000001
2024-01-18T16:20:00Z,0.330000013,0.280000001
2024-01-18T16:30:00Z,0.330000013,0.280000001
2024-01-18T16:40:00Z,0.330000013,0.280000001
2024-01-18T16:50:00Z,0.330000013,0.280000001
2024-01-18T17:00:00Z,0.330000013,0.280000001
2024-01-18T17:10:00Z,0.330000013,0.280000001
2024-01-18T17:20:00Z,0.330000013,0.280000001
2024-01-18T17:30:00Z,0.330000013,0.280000001
2024-01-18T17:40:00Z,0.330000013,0.280000001
2024-01-18T17:50:00Z,0.330000013,0.280000001
2024-01-18T18:00:00Z,0.330000013,0.280000001
2024-01-18T18:10:00Z,0.330000013,0.280000001
2024-01-18T18:20:00Z,0.33033334603333,0.280000001
2024-01-18T18:30:00Z,0.33233334423333,0.280000001
2024-01-18T18:40:00Z,0.3360000076,0.280000001
2024-01-18T18:50:00Z,0.330000013,0.280000001
2024-01-18T19:00:00Z,0.330000013,0.280000001
2024-01-18T19:10:00Z,0.330000013,0.280000001
2024-01-18T19:20:00Z,0.330000013,0.280000001
2024-01-18T19:30:00Z,0.330000013,0.280000001
2024-01-18T19:40:00Z,0.330000013,0.280000001
2024-01-18T19:50:00Z,0.330000013,0.280000001
2024-01-18T20:00:00Z,0.33050001255,0.280000001
2024-01-18T20:10:00Z,0.330000013,0.280000001
2024-01-18T20:20:00Z,0.330000013,0.280000001
2024-01-18T20:30:00Z,0.330000013,0.280000001
2024-01-18T20:40:00Z,0.330000013,0.280000001
2024-01-18T20:50:00Z,0.330000013,0.280000001
2024-01-18T21:00:00Z,0.325333337,0.280000001
2024-01-18T21:10:00Z,0.320333327,0.280000001
2024-01-18T21:20:00Z,0.322333331,0.280000001
2024-01-18T21:30:00Z,0.319999993,0.280000001
2024-01-18T21:40:00Z,0.326000005,0.280000001
2024-01-18T21:50:00Z,0.324500002,0.280000001
2024-01-18T22:00:00Z,0.326500006,0.280000001
2024-01-18T22:10:00Z,0.320666661,0.280000001
2024-01-18T22:20:00Z,0.32016666,0.280000001
2024-01-18T22:30:00Z,0.319999993,0.280000001
2024-01-18T22:40:00Z,0.319999993,0.280000001
2024-01-18T22:50:00Z,0.319999993,0.280000001
2024-01-18T23:00:00Z,0.322666665,0.280000001
2024-01-18T23:10:00Z,0.47039216062745,0.280000001
2024-01-18T23:20:00Z,0.32983334213333,0.280000001
2024-01-18T23:30:00Z,0.319999993,0.280000001
2024-01-18T23:40:00Z,0.319999993,0.280000001
2024-01-18T23:50:00Z,0.319999993,0.280000001
2024-01-19T00:00:00Z,0.319999993,0.280000001
2024-01-19T00:10:00Z,0.319999993,0.280000001
2024-01-19T00:20:00Z,0.319999993,0.280000001
2024-01-19T00:30:00Z,0.319999993,0.280000001
2024-01-19T00:40:00Z,0.319999993,0.280000001
2024-01-19T00:50:00Z,0.319999993,0.280000001
2024-01-19T01:00:00Z,0.319999993,0.280000001
2024-01-19T01:10:00Z,0.319999993,0.280000001
2024-01-19T01:20:00Z,0.319999993,0.280000001
2024-01-19T01:30:00Z,0.319999993,0.280000001
2024-01-19T01:40:00Z,0.319999993,0.280000001
2024-01-19T01:50:00Z,0.319999993,0.280000001
2024-01-19T02:00:00Z,0.319999993,0.280000001
2024-01-19T02:10:00Z,0.319999993,0.280000001
2024-01-19T02:20:00Z,0.319999993,0.280000001
2024-01-19T02:30:00Z,0.32183333,0.280000001
2024-01-19T02:40:00Z,0.32016666,0.280000001
2024-01-19T02:50:00Z,0.319999993,0.280000001
2024-01-19T03:00:00Z,0.319999993,0.280000001
2024-01-19T03:10:00Z,0.319999993,0.280000001
2024-01-19T03:20:00Z,0.319999993,0.280000001
2024-01-19T03:30:00Z,0.319999993,0.280000001
2024-01-19T03:40:00Z,0.31983332648333,0.280000001
2024-01-19T03:50:00Z,0.319999993,0.280000001
2024-01-19T04:00:00Z,0.3159999966,0.280000001
2024-01-19T04:10:00Z,0.3120000002,0.280000001
2024-01-19T04:20:00Z,0.31649999615,0.280000001
2024-01-19T04:30:00Z,0.31033333503333,0.280000001
2024-01-19T04:40:00Z,0.31016666851667,0.280000001
2024-01-19T04:50:00Z,0.31033333503333,0.280000001
2024-01-19T05:00:00Z,0.31133333413333,0.280000001
2024-01-19T05:10:00Z,0.310000002,0.280000001
2024-01-19T05:20:00Z,0.310000002,0.280000001
2024-01-19T05:30:00Z,0.310000002,0.280000001
2024-01-19T05:40:00Z,0.310000002,0.280000001
2024-01-19T05:50:00Z,0.310000002,0.280000001
2024-01-19T06:00:00Z,0.3120000002,0.280000001
2024-01-19T06:10:00Z,0.3149999975,0.280000001
2024-01-19T06:20:00Z,0.310000002,0.280000001
2024-01-19T06:30:00Z,0.31016666851667,0.280000001
2024-01-19T06:40:00Z,0.310000002,0.280000001
2024-01-19T06:50:00Z,0.310000002,0.280000001
2024-01-19T07:00:00Z,0.310000002,0.280000001
2024-01-19T07:10:00Z,0.310000002,0.280000001
2024-01-19T07:20:00Z,0.307666671,0.280000001
2024-01-19T07:30:00Z,0.306333339,0.280000001
2024-01-19T07:40:00Z,0.310000002,0.280000001
2024-01-19T07:50:00Z,0.310000002,0.280000001
2024-01-19T08:00:00Z,0.310000002,0.280000001
2024-01-19T08:10:00Z,0.308333337,0.280000001
2024-01-19T08:20:00Z,0.309000003,0.280000001
2024-01-19T08:30:00Z,0.310000002,0.280000001
2024-01-19T08:40:00Z,0.3068333385,0.280000001
2024-01-19T08:50:00Z,0.29400000096667,0.280000001
2024-01-19T09:00:00Z,0.28349999785,0.280000001
2024-01-19T09:10:00Z,0.279333335,0.280000001
2024-01-19T09:20:00Z,0.27816666965,0.280000001
2024-01-19T09:30:00Z,0.289999992,0.280000001
2024-01-19T09:40:00Z,0.27916666858333,0.280000001
2024-01-19T09:50:00Z,0.28066666935,0.280000001
2024-01-19T10:00:00Z,0.3061666725,0.280000001
2024-01-19T10:10:00Z,0.306000006,0.280000001
2024-01-19T10:20:00Z,0.31916666186667,0.280000001
2024-01-19T10:30:00Z,0.29466666923333,0.280000001
2024-01-19T10:40:00Z,0.28733333125,0.280000001
2024-01-19T10:50:00Z,0.2906666697,0.280000001
2024-01-19T11:00:00Z,0.30816666888333,0.280000001
2024-01-19T11:10:00Z,0.45019607743137,0.280000001
2024-01-19T11:20:00Z,0.2948333372,0.280000001
2024-01-19T11:30:00Z,0.32133333238333,0.280000001
2024-01-19T11:40:00Z,0.29166666813333,0.280000001
2024-01-19T11:50:00Z,0.30816666343333,0.280000001
2024-01-19T12:00:00Z,0.327833342,0.280000001
2024-01-19T12:10:00Z,0.32583333655,0.280000001
2024-01-19T12:20:00Z,0.31866666086667,0.280000001
2024-01-19T12:30:00Z,0.31566666356667,0.280000001
2024-01-19T12:40:00Z,0.3149999975,0.280000001
2024-01-19T12:50:00Z,0.3098333356,0.280000001
2024-01-19T13:00:00Z,0.3101666688,0.280000001
2024-01-19T13:10:00Z,0.31216666676667,0.280000001
2024-01-19T13:20:00Z,0.3005000115,0.280000001
2024-01-19T13:30:00Z,0.300833344,0.280000001
2024-01-19T13:40:00Z,0.293166665,0.280000001
2024-01-19T13:50:00Z,0.292833331,0.280000001
2024-01-19T14:00:00Z,0.31133333433333,0.280000001
2024-01-19T14:10:00Z,0.31949999345,0.280000001
2024-01-19T14:20:00Z,0.310000002,0.280000001
2024-01-19T14:30:00Z,0.310000002,0.280000001
2024-01-19T14:40:00Z,0.3110000011,0.280000001
2024-01-19T14:50:00Z,0.31366666536667,0.280000001
2024-01-19T15:00:00Z,0.31616666311667,0.280000001
2024-01-19T15:10:00Z,0.310000002,0.280000001
2024-01-19T15:20:00Z,0.310000002,0.280000001
2024-01-19T15:30:00Z,0.310000002,0.280000001
2024-01-19T15:40:00Z,0.310000002,0.280000001
2024-01-19T15:50:00Z,0.3091666695,0.280000001
2024-01-19T16:00:00Z,0.308333337,0.280000001
2024-01-19T16:10:00Z,0.310000002,0.280000001
2024-01-19T16:20:00Z,0.310000002,0.280000001
2024-01-19T16:30:00Z,0.31033333503333,0.280000001
2024-01-19T16:40:00Z,0.310000002,0.280000001
2024-01-19T16:50:00Z,0.30866667,0.280000001
2024-01-19T17:00:00Z,0.3051666735,0.280000001
2024-01-19T17:10:00Z,0.300333345,0.280000001
2024-01-19T17:20:00Z,0.300666678,0.280000001
2024-01-19T17:30:00Z,0.300000012,0.280000001
2024-01-19T17:40:00Z,0.309000003,0.280000001
2024-01-19T17:50:00Z,0.310000002,0.280000001
2024-01-19T18:00:00Z,0.310000002,0.280000001
2024-01-19T18:10:00Z,0.31033333503333,0.280000001
2024-01-19T18:20:00Z,0.3065000055,0.280000001
2024-01-19T18:30:00Z,0.3071666715,0.280000001
2024-01-19T18:40:00Z,0.3078333375,0.280000001
2024-01-19T18:50:00Z,0.300333345,0.280000001
2024-01-19T19:00:00Z,0.300000012,0.280000001
2024-01-19T19:10:00Z,0.308333337,0.280000001
2024-01-19T19:20:00Z,0.309000003,0.280000001
2024-01-19T19:30:00Z,0.300000012,0.280000001
2024-01-19T19:40:00Z,0.300000012,0.280000001
2024-01-19T19:50:00Z,0.3001666785,0.280000001
2024-01-19T20:00:00Z,0.300000012,0.280000001
2024-01-19T20:10:00Z,0.300000012,0.280000001
2024-01-19T20:20:00Z,0.300000012,0.280000001
2024-01-19T20:30:00Z,0.300000012,0.280000001
2024-01-19T20:40:00Z,0.300000012,0.280000001
2024-01-19T20:50:00Z,0.300000012,0.280000001
2024-01-19T21:00:00Z,0.3028333425,0.280000001
2024-01-19T21:10:00Z,0.310000002,0.280000001
2024-01-19T21:20:00Z,0.310000002,0.280000001
2024-01-19T21:30:00Z,0.3045000075,0.280000001
2024-01-19T21:40:00Z,0.300333345,0.280000001
2024-01-19T21:50:00Z,0.306333339,0.280000001
2024-01-19T22:00:00Z,0.309666669,0.280000001
2024-01-19T22:10:00Z,0.3038333415,0.280000001
2024-01-19T22:20:00Z,0.310000002,0.280000001
2024-01-19T22:30:00Z,0.3120000002,0.280000001
2024-01-19T22:40:00Z,0.3035000085,0.280000001
2024-01-19T22:50:00Z,0.300000012,0.280000001
2024-01-19T23:00:00Z,0.299500011,0.280000001
2024-01-19T23:10:00Z,0.42942307940385,0.280000001
2024-01-19T23:20:00Z,0.3025000095,0.280000001
2024-01-19T23:30:00Z,0.298333342,0.280000001
2024-01-19T23:40:00Z,0.290999994,0.280000001
2024-01-19T23:50:00Z,0.290499993,0.280000001
2024-01-20T00:00:00Z,0.290999994,0.280000001
2024-01-20T00:10:00Z,0.293499999,0.280000001
2024-01-20T00:20:00Z,0.300000012,0.280000001
2024-01-20T00:30:00Z,0.300000012,0.280000001
2024-01-20T00:40:00Z,0.300000012,0.280000001
2024-01-20T00:50:00Z,0.297833341,0.280000001
2024-01-20T01:00:00Z,0.29066666,0.280000001
2024-01-20T01:10:00Z,0.290833327,0.280000001
2024-01-20T01:20:00Z,0.299833345,0.280000001
2024-01-20T01:30:00Z,0.300000012,0.280000001
2024-01-20T01:40:00Z,0.300000012,0.280000001
2024-01-20T01:50:00Z,0.300000012,0.280000001
2024-01-20T02:00:00Z,0.3071666715,0.280000001
2024-01-20T02:10:00Z,0.310000002,0.280000001
2024-01-20T02:20:00Z,0.310000002,0.280000001
2024-01-20T02:30:00Z,0.309666669,0.280000001
2024-01-20T02:40:00Z,0.3081666705,0.280000001
2024-01-20T02:50:00Z,0.307000005,0.280000001
2024-01-20T03:00:00Z,0.3015000105,0.280000001
2024-01-20T03:10:00Z,0.302666676,0.280000001
2024-01-20T03:20:00Z,0.300666678,0.280000001
2024-01-20T03:30:00Z,0.3001666785,0.280000001
2024-01-20T03:40:00Z,0.300000012,0.280000001
2024-01-20T03:50:00Z,0.300000012,0.280000001
2024-01-20T04:00:00Z,0.301000011,0.280000001
