Čas,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23
2024-02-15T09:20:00Z,356.5,34.4,8.95,1.8666666666667,2.8166666666667,1.6833333333333,0.76666666666667,0.25,0.16666666666667,0.05,0.016666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-02-15T09:30:00Z,330.4,31.05,8.9166666666667,2,2.65,1.95,0.7,0.28333333333333,0.11666666666667,0.033333333333333,0.033333333333333,0,0.033333333333333,0.016666666666667,0,0,0,0.016666666666667,0,0,0,0,0,0
2024-02-15T09:40:00Z,332.26666666667,31.566666666667,8.4666666666667,2.3166666666667,2.55,1.8833333333333,0.7,0.53333333333333,0.23333333333333,0.05,0.016666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0
2024-02-15T09:50:00Z,349.41666666667,33.6,8.7,2.3666666666667,3.3,2.15,1.0666666666667,0.3,0.38333333333333,0.15,0.05,0.016666666666667,0.05,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T10:00:00Z,309.66666666667,27.7,7.9333333333333,2.1333333333333,2.9,2.3333333333333,0.75,0.38333333333333,0.33333333333333,0.11666666666667,0,0,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T10:10:00Z,302.46666666667,26.816666666667,8.1833333333333,1.8833333333333,2.9666666666667,2.0833333333333,0.91666666666667,0.38333333333333,0.3,0.13333333333333,0.066666666666667,0.016666666666667,0.033333333333333,0,0,0,0.016666666666667,0,0,0,0,0,0,0
2024-02-15T10:20:00Z,309.41666666667,29.2,7.8,2.2166666666667,2.6333333333333,2.0833333333333,0.66666666666667,0.28333333333333,0.18333333333333,0.033333333333333,0,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T10:30:00Z,337.95,30.833333333333,8.4,2.0333333333333,3.5666666666667,2.15,0.7,0.43333333333333,0.21666666666667,0.016666666666667,0.033333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T10:40:00Z,345.73333333333,33.433333333333,10.616666666667,2.15,3.1166666666667,2.4666666666667,0.93333333333333,0.25,0.23333333333333,0.05,0.033333333333333,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-02-15T10:50:00Z,353.66666666667,37.216666666667,10.95,2.7333333333333,3.2833333333333,2.6,0.81666666666667,0.43333333333333,0.18333333333333,0.13333333333333,0,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T11:00:00Z,338.66666666667,33.183333333333,9.1833333333333,2.1833333333333,2.9666666666667,1.9,0.78333333333333,0.25,0.18333333333333,0.083333333333333,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T11:10:00Z,338.23529411765,35.098039215686,9.4117647058824,2.0392156862745,2.921568627451,2.0980392156863,0.80392156862745,0.47058823529412,0.15686274509804,0,0,0.058823529411765,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T11:20:00Z,339.8,36.766666666667,10.6,2.3333333333333,3.25,2.0333333333333,0.71666666666667,0.25,0.18333333333333,0.05,0.016666666666667,0,0,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-02-15T11:30:00Z,325.15,36.883333333333,11.033333333333,1.95,2.9666666666667,2,1.0166666666667,0.33333333333333,0.15,0.066666666666667,0.033333333333333,0.033333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T11:40:00Z,282.08333333333,32.433333333333,9.4666666666667,2.6166666666667,3.0333333333333,1.9333333333333,0.91666666666667,0.18333333333333,0.31666666666667,0.05,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T11:50:00Z,225.56666666667,26.2,8.4666666666667,2.45,2.9333333333333,2.0166666666667,0.8,0.18333333333333,0.18333333333333,0.066666666666667,0.05,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T12:00:00Z,224.73333333333,23.75,7.35,1.8166666666667,2.3166666666667,1.65,0.63333333333333,0.2,0.2,0.05,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T12:10:00Z,241.8,25.066666666667,8.5833333333333,1.7833333333333,2.4833333333333,1.5833333333333,0.53333333333333,0.13333333333333,0.26666666666667,0.033333333333333,0.033333333333333,0.016666666666667,0,0,0.033333333333333,0,0,0,0,0,0,0,0,0
2024-02-15T12:20:00Z,218.03333333333,25,8.0333333333333,2.2166666666667,2.2833333333333,1.95,0.65,0.3,0.21666666666667,0.083333333333333,0.05,0.016666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-02-15T12:30:00Z,216.13333333333,22.333333333333,7.4166666666667,1.7166666666667,2.8,1.3833333333333,0.8,0.25,0.2,0.11666666666667,0.016666666666667,0.016666666666667,0,0.016666666666667,0,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0
2024-02-15T12:40:00Z,234.71666666667,24.066666666667,6.8,2.0166666666667,2.1833333333333,1.6,0.8,0.15,0.18333333333333,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T12:50:00Z,248.63333333333,25.233333333333,7.7,1.85,2.7333333333333,1.8833333333333,0.63333333333333,0.25,0.16666666666667,0.066666666666667,0.016666666666667,0.066666666666667,0,0,0,0,0,0,0,0,0.016666666666667,0,0,0
2024-02-15T13:00:00Z,319,32.433333333333,8.8666666666667,2.2,2.6833333333333,1.8166666666667,0.81666666666667,0.23333333333333,0.16666666666667,0.1,0.033333333333333,0,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-02-15T13:10:00Z,332.26666666667,33.35,8.9333333333333,2.4,2.8666666666667,2.4333333333333,0.91666666666667,0.45,0.18333333333333,0.066666666666667,0.033333333333333,0,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-02-15T13:20:00Z,303.33333333333,30.183333333333,8.5666666666667,2.1833333333333,2.95,2.6833333333333,1.1166666666667,0.56666666666667,0.33333333333333,0.13333333333333,0.016666666666667,0.066666666666667,0,0,0.016666666666667,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0
2024-02-15T13:30:00Z,287.33333333333,30.783333333333,7.9666666666667,2.0333333333333,2.8333333333333,2.3166666666667,1.1,0.33333333333333,0.25,0.066666666666667,0.016666666666667,0.033333333333333,0.033333333333333,0,0,0,0,0,0.016666666666667,0,0,0,0,0
2024-02-15T13:40:00Z,263.48333333333,26.5,7.7833333333333,1.5,2.2333333333333,1.8666666666667,0.7,0.28333333333333,0.23333333333333,0.066666666666667,0.033333333333333,0,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0
2024-02-15T13:50:00Z,253.28333333333,27.45,7.3833333333333,1.7666666666667,2.3166666666667,1.7833333333333,0.81666666666667,0.21666666666667,0.11666666666667,0.066666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0.016666666666667,0,0,0,0,0
2024-02-15T14:00:00Z,265.8,29.883333333333,8.1,1.9666666666667,2.2666666666667,1.8666666666667,0.7,0.35,0.21666666666667,0.083333333333333,0.066666666666667,0,0,0,0,0,0,0.016666666666667,0,0,0,0,0,0
2024-02-15T14:10:00Z,272.65,28.45,7.7833333333333,2.0666666666667,2.6,1.7833333333333,0.83333333333333,0.2,0.21666666666667,0.083333333333333,0.033333333333333,0.016666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-02-15T14:20:00Z,262.26666666667,26.783333333333,7.2833333333333,1.8,2.1666666666667,1.8833333333333,0.65,0.21666666666667,0.25,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T14:30:00Z,285.11666666667,29.15,8.0833333333333,2.2166666666667,2.3833333333333,2.2,0.66666666666667,0.21666666666667,0.23333333333333,0.11666666666667,0,0.016666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-02-15T14:40:00Z,329.13333333333,35.216666666667,10.6,2.4833333333333,3.3333333333333,2.1833333333333,1.0833333333333,0.48333333333333,0.26666666666667,0.11666666666667,0.1,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T14:50:00Z,348.01666666667,36.633333333333,9.65,1.9166666666667,2.6666666666667,1.8166666666667,0.88333333333333,0.26666666666667,0.3,0.13333333333333,0.033333333333333,0.016666666666667,0,0.033333333333333,0,0,0,0,0,0,0,0,0,0
2024-02-15T15:00:00Z,370.65,37.6,10.05,2.2833333333333,2.9333333333333,2.3,1.0166666666667,0.43333333333333,0.3,0.13333333333333,0.016666666666667,0.05,0.033333333333333,0,0.05,0,0.016666666666667,0,0,0,0,0,0,0
2024-02-15T15:10:00Z,363.51666666667,37.3,9.8666666666667,2.3333333333333,2.7,2.7833333333333,1,0.46666666666667,0.31666666666667,0.13333333333333,0.083333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T15:20:00Z,356.85,36.983333333333,9.6666666666667,2.25,3.0666666666667,2.4333333333333,1.1166666666667,0.33333333333333,0.11666666666667,0.083333333333333,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T15:30:00Z,356.41666666667,36.633333333333,10.283333333333,2.5333333333333,2.8666666666667,2.3333333333333,1.1666666666667,0.33333333333333,0.41666666666667,0.016666666666667,0,0.05,0.05,0,0,0,0,0.016666666666667,0,0,0.016666666666667,0,0,0
2024-02-15T15:40:00Z,386.88333333333,37.683333333333,9.85,2.3833333333333,2.8166666666667,2.4166666666667,1.0833333333333,0.43333333333333,0.38333333333333,0.1,0.05,0.016666666666667,0.066666666666667,0,0,0,0,0,0,0.016666666666667,0,0,0,0
2024-02-15T15:50:00Z,443.31666666667,45.283333333333,11.533333333333,2,3.4666666666667,2.95,1.4333333333333,0.5,0.56666666666667,0.13333333333333,0.033333333333333,0.066666666666667,0.033333333333333,0.033333333333333,0,0,0,0,0.016666666666667,0,0,0,0,0
2024-02-15T16:00:00Z,494.3,47.183333333333,12.25,2.4,3.3166666666667,2.8833333333333,1.7333333333333,0.56666666666667,0.41666666666667,0.28333333333333,0.066666666666667,0.083333333333333,0.016666666666667,0,0,0,0,0,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0
2024-02-15T16:10:00Z,575.73333333333,61.45,13.983333333333,3,3.7166666666667,3.85,1.8833333333333,0.8,0.65,0.26666666666667,0.05,0.033333333333333,0.016666666666667,0,0,0,0,0,0.016666666666667,0,0,0,0,0
2024-02-15T16:20:00Z,638.03333333333,70.933333333333,15.633333333333,2.7833333333333,3.8166666666667,3.6,1.6,0.55,0.53333333333333,0.15,0.066666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-02-15T16:30:00Z,680.31666666667,71.766666666667,16.166666666667,3,4.0666666666667,3.5,1.3833333333333,0.53333333333333,0.53333333333333,0.2,0.083333333333333,0.016666666666667,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-02-15T16:40:00Z,748.78333333333,77.766666666667,16.35,3.0666666666667,3.35,2.9166666666667,1.4666666666667,0.61666666666667,0.41666666666667,0.11666666666667,0.1,0.033333333333333,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-02-15T16:50:00Z,700.76666666667,73.083333333333,16.483333333333,2.95,3.7333333333333,3.4666666666667,1.6166666666667,0.5,0.43333333333333,0.1,0.066666666666667,0.016666666666667,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0
2024-02-15T17:00:00Z,670.98333333333,70.75,14.966666666667,2.4333333333333,3.0666666666667,3.1166666666667,1.4166666666667,0.55,0.51666666666667,0.1,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0.016666666666667,0,0,0
2024-02-15T17:10:00Z,684.48333333333,68.316666666667,14.516666666667,2.7833333333333,4.1,2.9666666666667,1.75,0.31666666666667,0.46666666666667,0.11666666666667,0.083333333333333,0.016666666666667,0.033333333333333,0,0,0,0.016666666666667,0,0,0.016666666666667,0,0,0,0
2024-02-15T17:20:00Z,710.91666666667,72,15.816666666667,3.4166666666667,3.7,3.4166666666667,1.4,0.36666666666667,0.35,0.13333333333333,0.066666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T17:30:00Z,719.88333333333,73.033333333333,15.566666666667,3,3.2333333333333,2.7666666666667,1.35,0.55,0.23333333333333,0.15,0.05,0.066666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T17:40:00Z,769.33333333333,76.65,15.566666666667,2.5333333333333,3.7666666666667,3.45,1.4833333333333,0.53333333333333,0.5,0.083333333333333,0.05,0.033333333333333,0,0,0,0,0,0,0,0,0.016666666666667,0,0,0
2024-02-15T17:50:00Z,743.93333333333,72.283333333333,14.35,2.9333333333333,3.3166666666667,2.8166666666667,1.2333333333333,0.61666666666667,0.36666666666667,0.066666666666667,0.016666666666667,0.016666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-02-15T18:00:00Z,763.4,76.533333333333,15.433333333333,2.85,3.1333333333333,2.9,1.2833333333333,0.56666666666667,0.25,0.05,0,0.016666666666667,0.016666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0
2024-02-15T18:10:00Z,789.38333333333,83.233333333333,17.766666666667,2.6666666666667,3.4666666666667,3.3166666666667,1.2,0.65,0.33333333333333,0.1,0.05,0.033333333333333,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-02-15T18:20:00Z,746.61666666667,82.933333333333,16.583333333333,3.1833333333333,3.2333333333333,2.6,1.45,0.36666666666667,0.18333333333333,0.11666666666667,0.083333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T18:30:00Z,685.68333333333,87.733333333333,17.766666666667,2.3333333333333,3.6,3.05,1.0333333333333,0.31666666666667,0.43333333333333,0.016666666666667,0.066666666666667,0.033333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-02-15T18:40:00Z,704.01666666667,93.783333333333,18.466666666667,2.45,2.7,2.2,0.76666666666667,0.3,0.25,0.083333333333333,0.033333333333333,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T18:50:00Z,709.98333333333,97.316666666667,18.45,2.65,2.8333333333333,2.1666666666667,0.95,0.25,0.21666666666667,0.083333333333333,0.033333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T19:00:00Z,697.86666666667,89.166666666667,18.416666666667,2.4666666666667,2.95,2.25,0.65,0.38333333333333,0.3,0,0.033333333333333,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-02-15T19:10:00Z,729,96.05,19.266666666667,2.95,3.0166666666667,2.0666666666667,0.98333333333333,0.48333333333333,0.33333333333333,0.13333333333333,0.016666666666667,0,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-02-15T19:20:00Z,776.9,98.433333333333,20.083333333333,3.0333333333333,2.95,2.5,1.4166666666667,0.53333333333333,0.3,0.16666666666667,0.066666666666667,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T19:30:00Z,807.66666666667,101.03333333333,20.466666666667,2.85,3.65,2.9166666666667,1.2666666666667,0.45,0.28333333333333,0.05,0.033333333333333,0.016666666666667,0.016666666666667,0.016666666666667,0,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0
2024-02-15T19:40:00Z,834.78333333333,99.283333333333,19.933333333333,3.6166666666667,3.65,3.1666666666667,1.5333333333333,0.43333333333333,0.33333333333333,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T19:50:00Z,852.41666666667,100.71666666667,19.033333333333,3.5333333333333,4.2333333333333,2.8166666666667,1.5666666666667,0.31666666666667,0.35,0.083333333333333,0.083333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T20:00:00Z,878.25,100.26666666667,18.4,3.2166666666667,3.9166666666667,3.1333333333333,1.4666666666667,0.55,0.41666666666667,0.1,0.05,0,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T20:10:00Z,981.4,115.65,21.45,3.45,3.8666666666667,3.2333333333333,1.7166666666667,0.66666666666667,0.5,0.13333333333333,0.1,0.033333333333333,0.016666666666667,0.016666666666667,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0
2024-02-15T20:20:00Z,1002.0833333333,117.18333333333,21.283333333333,3.3,4.0166666666667,3.35,1.5333333333333,0.43333333333333,0.3,0.11666666666667,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T20:30:00Z,1027.4833333333,119.23333333333,21.75,3.2166666666667,4.3666666666667,3.5833333333333,1.8,0.53333333333333,0.46666666666667,0.13333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T20:40:00Z,986.06666666667,116.83333333333,21.683333333333,4.6,5.85,5.5333333333333,4.1,1.6833333333333,1.8833333333333,0.85,0.48333333333333,0.45,0.18333333333333,0.05,0.033333333333333,0,0.033333333333333,0,0,0,0,0,0,0
2024-02-15T20:50:00Z,1081.8333333333,133.48333333333,22.266666666667,3.7833333333333,4.25,4.2333333333333,1.8,0.8,0.76666666666667,0.28333333333333,0.1,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T21:00:00Z,1111.8,144.4,23.85,3.7166666666667,4.4833333333333,3.55,1.4666666666667,0.7,0.45,0.16666666666667,0.05,0.05,0.05,0.016666666666667,0.033333333333333,0,0,0,0,0.016666666666667,0,0,0,0
2024-02-15T21:10:00Z,1106.4166666667,145.35,25.483333333333,3.7666666666667,4.3,3.6333333333333,1.5666666666667,0.4,0.63333333333333,0.11666666666667,0.033333333333333,0.1,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-02-15T21:20:00Z,1105.8666666667,143.7,27.016666666667,4.2333333333333,4.9,4.25,2.4166666666667,0.95,0.83333333333333,0.41666666666667,0.15,0.16666666666667,0.066666666666667,0.016666666666667,0,0,0,0.016666666666667,0,0,0,0,0,0
2024-02-15T21:30:00Z,1140.1833333333,151.05,27.616666666667,3.7333333333333,3.95,3.6833333333333,1.9666666666667,0.55,0.56666666666667,0.23333333333333,0.033333333333333,0.083333333333333,0.05,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-02-15T21:40:00Z,1185.6666666667,163.06666666667,28.533333333333,4.4333333333333,4.55,3.8833333333333,1.5333333333333,0.71666666666667,0.5,0.21666666666667,0.016666666666667,0.033333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T21:50:00Z,1249.1,169.11666666667,30.75,4.3333333333333,4.4666666666667,3.8166666666667,1.8833333333333,0.83333333333333,0.43333333333333,0.18333333333333,0.066666666666667,0.066666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T22:00:00Z,1308.1666666667,185.86666666667,30.516666666667,4.7666666666667,4.3833333333333,3.95,1.55,0.56666666666667,0.46666666666667,0.13333333333333,0.066666666666667,0.083333333333333,0,0,0,0,0,0,0,0,0,0.016666666666667,0,0
2024-02-15T22:10:00Z,1304.8166666667,189.96666666667,33.4,4.7833333333333,5.0333333333333,3.8833333333333,1.7666666666667,0.56666666666667,0.46666666666667,0.11666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T22:20:00Z,1324.4666666667,189.43333333333,34.916666666667,4.5333333333333,4.9166666666667,4.2166666666667,1.6,0.51666666666667,0.5,0.13333333333333,0.05,0.016666666666667,0,0.016666666666667,0.033333333333333,0,0,0,0,0.016666666666667,0,0,0,0
2024-02-15T22:30:00Z,1328.3833333333,187.23333333333,32.05,4.9166666666667,4.9333333333333,3.8833333333333,1.4166666666667,0.63333333333333,0.48333333333333,0.18333333333333,0.05,0.016666666666667,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-02-15T22:40:00Z,1236.6833333333,170.71666666667,29.5,4.2,4.5,3.4166666666667,1.3166666666667,0.43333333333333,0.36666666666667,0.11666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T22:50:00Z,1142.5,151.78333333333,28.4,4.15,4.2,3.35,1.65,0.55,0.41666666666667,0.13333333333333,0.033333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T23:00:00Z,1134.2833333333,150.81666666667,28.383333333333,4.3166666666667,4.5166666666667,3.45,1.5333333333333,0.43333333333333,0.48333333333333,0.13333333333333,0.066666666666667,0.016666666666667,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-02-15T23:10:00Z,1108.1538461538,154.28846153846,28,4.2307692307692,4.5576923076923,3.5961538461538,1.6538461538462,0.63461538461538,0.44230769230769,0.13461538461538,0.038461538461538,0.057692307692308,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T23:20:00Z,1162.35,173.3,31,4.6,4.3333333333333,4.15,1.3666666666667,0.41666666666667,0.35,0.083333333333333,0,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-02-15T23:30:00Z,1256.0833333333,197.3,34.066666666667,4.4833333333333,4.6,3.75,1.4,0.48333333333333,0.63333333333333,0.11666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T23:40:00Z,1219.7166666667,191,32.933333333333,4.5666666666667,4.2666666666667,3.6833333333333,1.45,0.56666666666667,0.65,0.066666666666667,0.033333333333333,0,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0
2024-02-15T23:50:00Z,1175.1333333333,175.31666666667,30.833333333333,4.0166666666667,4.05,3.2,1.3,0.43333333333333,0.35,0.16666666666667,0,0,0,0,0,0.016666666666667,0,0,0,0,0,0,0,0
2024-02-16T00:00:00Z,1226.7833333333,196.53333333333,33.85,4.3833333333333,4.3,3.75,1.4666666666667,0.55,0.45,0.15,0.066666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-16T00:10:00Z,1380.35,250.8,42.1,5.6,5.1,3.3666666666667,1.4,0.5,0.75,0.1,0.016666666666667,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-16T00:20:00Z,1710.3166666667,389.61666666667,69.433333333333,9.55,6.95,5.0333333333333,2.2666666666667,0.81666666666667,0.68333333333333,0.3,0.066666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-02-16T00:30:00Z,1767.1666666667,413.96666666667,75.516666666667,9.8666666666667,7.1666666666667,5.1833333333333,2.5,0.85,0.75,0.35,0.1,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-16T00:40:00Z,1517.2333333333,321.45,55.766666666667,7.2666666666667,6.0666666666667,4.6166666666667,1.9666666666667,0.65,0.58333333333333,0.13333333333333,0.016666666666667,0.033333333333333,0.033333333333333,0.033333333333333,0,0,0.016666666666667,0.016666666666667,0,0,0,0,0,0
2024-02-16T00:50:00Z,1315.2,230.81666666667,39.4,5.7666666666667,4.1833333333333,3.2666666666667,1.4666666666667,0.48333333333333,0.38333333333333,0.15,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-16T01:00:00Z,1466.5,299.86666666667,55.15,6.3833333333333,5.5333333333333,3.8166666666667,1.8333333333333,0.61666666666667,0.71666666666667,0.18333333333333,0.083333333333333,0,0.016666666666667,0,0,0,0,0.016666666666667,0,0,0,0,0,0
2024-02-16T01:10:00Z,2002,543.18333333333,101.28333333333,12.166666666667,8.7666666666667,5.3666666666667,3.1666666666667,0.95,1.0666666666667,0.43333333333333,0.11666666666667,0.083333333333333,0.083333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0
2024-02-16T01:20:00Z,2149.8,616.55,117.86666666667,15.55,11.016666666667,6.4666666666667,3.1666666666667,1.6,1.4333333333333,0.56666666666667,0.3,0.16666666666667,0.083333333333333,0.016666666666667,0,0,0.016666666666667,0,0,0,0,0,0,0
2024-02-16T01:30:00Z,1977.8666666667,538.46666666667,101.25,12.75,8.85,5.5166666666667,3.3,0.93333333333333,0.86666666666667,0.41666666666667,0.2,0.066666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-02-16T01:40:00Z,1738.9666666667,392.1,70.833333333333,9.6166666666667,7.0833333333333,4.6166666666667,1.8666666666667,0.76666666666667,0.63333333333333,0.2,0.1,0,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-02-16T01:50:00Z,1614.2333333333,344.16666666667,56.833333333333,7.3666666666667,6.6333333333333,4.2,2.3833333333333,0.8,0.65,0.28333333333333,0.066666666666667,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-02-16T02:00:00Z,2015.2666666667,505.01666666667,86.75,11.216666666667,8.2,5.15,2.75,1.0333333333333,0.95,0.53333333333333,0.23333333333333,0.1,0.066666666666667,0.05,0,0,0,0,0,0,0,0,0,0
2024-02-16T02:10:00Z,1956.1166666667,491.75,85.3,11.183333333333,7.75,4.9333333333333,2.4666666666667,0.96666666666667,0.6,0.38333333333333,0.05,0.05,0.066666666666667,0,0,0,0.016666666666667,0,0,0,0,0,0,0
2024-02-16T02:20:00Z,1905.4333333333,491.63333333333,86.6,11.983333333333,8.9166666666667,5.2666666666667,2.4,0.68333333333333,0.83333333333333,0.25,0.083333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-16T02:30:00Z,1811.1166666667,445.41666666667,82.716666666667,11.083333333333,8.05,4.6666666666667,1.8833333333333,0.68333333333333,0.5,0.13333333333333,0.05,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-02-16T02:40:00Z,1880.8833333333,474.28333333333,88.266666666667,11.916666666667,8.1833333333333,4.8833333333333,2.1,0.71666666666667,0.51666666666667,0.16666666666667,0.05,0,0.033333333333333,0,0.016666666666667,0,0,0,0,0,0,0,0,0
2024-02-16T02:50:00Z,1856.85,461.81666666667,84.383333333333,11.183333333333,8.9833333333333,4.75,2,0.61666666666667,0.45,0.13333333333333,0.066666666666667,0.033333333333333,0.033333333333333,0,0,0,0,0,0,0,0,0,0,0
2024-02-16T03:00:00Z,1817.4333333333,433.5,77.916666666667,10.616666666667,8.1666666666667,5.1666666666667,2.35,0.55,0.53333333333333,0.083333333333333,0.05,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-02-16T03:10:00Z,1788.7333333333,417.9,73.9,9.8833333333333,7.05,3.8833333333333,1.5333333333333,0.55,0.46666666666667,0.11666666666667,0.083333333333333,0.016666666666667,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-02-16T03:20:00Z,2023,515.7,91.5,11.383333333333,8.9166666666667,4.7833333333333,2.1833333333333,0.81666666666667,0.43333333333333,0.31666666666667,0.13333333333333,0.033333333333333,0.016666666666667,0,0,0,0,0,0,0,0,0,0,0
2024-02-16T03:30:00Z,2177.8666666667,608.76666666667,113.68333333333,13.366666666667,9.5333333333333,5.5166666666667,2.8333333333333,0.81666666666667,0.88333333333333,0.41666666666667,0.2,0.1,0,0.033333333333333,0,0,0.016666666666667,0,0.016666666666667,0,0,0,0,0
