Čas,T,RH,p
2024-05-18T18:20:00Z,16.460666846833,85.989167022333,985
2024-05-18T18:30:00Z,16.207000144333,86.328499984833,985
2024-05-18T18:40:00Z,15.265833313833,93.412000275333,985
2024-05-18T18:50:00Z,15.376333316167,92.3273331965,985
2024-05-18T19:00:00Z,15.777166732333,90.415833282833,985.05
2024-05-18T19:10:00Z,15.457333357833,93.265999857833,985.45
2024-05-18T19:20:00Z,15.559499932,92.207999929,985.8
2024-05-18T19:30:00Z,15.618333291667,92.825333023167,985.55
2024-05-18T19:40:00Z,15.866999914,93.090333175167,985.06666666667
2024-05-18T19:50:00Z,15.310166708333,96.434165826667,985
2024-05-18T20:00:00Z,15.189499998,97.6218336735,985.01666666667
2024-05-18T20:10:00Z,15.2594999795,97.220833459833,985.05
2024-05-18T20:20:00Z,15.19350001,97.946166737833,985.08333333333
2024-05-18T20:30:00Z,15.338166712833,98.697834014833,985
2024-05-18T20:40:00Z,15.256166680667,98.576500320167,985
2024-05-18T20:50:00Z,15.376166723833,98.4509998315,985
2024-05-18T21:00:00Z,15.549999969,96.846333313167,985
2024-05-18T21:10:00Z,15.079833349333,99.440500132,985
2024-05-18T21:20:00Z,14.8323333105,100,985
2024-05-18T21:30:00Z,15.107833353833,99.449000040667,985
2024-05-18T21:40:00Z,14.531833283,99.886833318,985
2024-05-18T21:50:00Z,14.450500043333,100,985
2024-05-18T22:00:00Z,14.699166664167,100,985
2024-05-18T22:10:00Z,14.566666678431,100,985
2024-05-18T22:20:00Z,14.685833342667,100,985
2024-05-18T22:30:00Z,14.6656667075,99.998499933667,985
2024-05-18T22:40:00Z,14.7654999725,99.849000294833,985
2024-05-18T22:50:00Z,14.388500054333,99.950833257333,985
2024-05-18T23:00:00Z,14.431666597167,100,985
2024-05-18T23:10:00Z,14.469666689,100,985
2024-05-18T23:20:00Z,14.3581666305,100,985
2024-05-18T23:30:00Z,14.241333325333,100,985
2024-05-18T23:40:00Z,14.178333346167,100,985
2024-05-18T23:50:00Z,14.084999990333,100,985
2024-05-19T00:00:00Z,14.085833247667,99.996999994833,985
2024-05-19T00:10:00Z,13.860333330333,100,985
2024-05-19T00:20:00Z,13.780999977,100,985
2024-05-19T00:30:00Z,13.639166673,100,985
2024-05-19T00:40:00Z,13.647166744667,100,985
2024-05-19T00:50:00Z,13.302833319333,100,985
2024-05-19T01:00:00Z,13.3718333245,100,985
2024-05-19T01:10:00Z,13.345999972333,100,985
2024-05-19T01:20:00Z,13.034499962833,100,985
2024-05-19T01:30:00Z,13.071999993833,100,984.26666666667
2024-05-19T01:40:00Z,12.9956666465,100,984
2024-05-19T01:50:00Z,12.880833355667,100,984
2024-05-19T02:00:00Z,12.573833417667,100,984
2024-05-19T02:10:00Z,12.4779999425,100,984
2024-05-19T02:20:00Z,12.570166666833,100,984
2024-05-19T02:30:00Z,12.509000016,100,984
2024-05-19T02:40:00Z,12.186666599833,100,984
2024-05-19T02:50:00Z,12.079000059,100,984
2024-05-19T03:00:00Z,11.8803333595,100,984
2024-05-19T03:10:00Z,11.7338333135,100,984
2024-05-19T03:20:00Z,11.559833335667,100,984
2024-05-19T03:30:00Z,11.593333387167,100,984.01666666667
2024-05-19T03:40:00Z,11.688333447667,100,984
2024-05-19T03:50:00Z,11.8456666305,99.999833297667,984.43333333333
2024-05-19T04:00:00Z,12.2504999795,99.7953333535,985
2024-05-19T04:10:00Z,12.466666619167,99.984833272333,985
2024-05-19T04:20:00Z,12.346833308167,100,985
2024-05-19T04:30:00Z,13.1355000025,98.933000056167,985
2024-05-19T04:40:00Z,14.169666671667,96.407499567833,985
2024-05-19T04:50:00Z,15.212666638333,87.346499633333,985
2024-05-19T05:00:00Z,15.8054999825,84.076333236833,985
2024-05-19T05:10:00Z,16.707000288167,79.066333643833,985
2024-05-19T05:20:00Z,16.906166775667,78.726666640833,985
2024-05-19T05:30:00Z,16.749000199167,78.0706666315,985
2024-05-19T05:40:00Z,17.061333401667,78.433167266833,985
2024-05-19T05:50:00Z,17.119666926,77.638999812,985
2024-05-19T06:00:00Z,16.8768334705,79.521666844833,985
2024-05-19T06:10:00Z,17.4990002315,77.216333262,985
2024-05-19T06:20:00Z,17.673000272,75.816499455833,985
2024-05-19T06:30:00Z,18.782500075833,72.2226665495,985
2024-05-19T06:40:00Z,18.705500125833,71.413666407,985
2024-05-19T06:50:00Z,19.3818335535,69.723833211333,985
2024-05-19T07:00:00Z,19.092666848333,69.642499415333,985
2024-05-19T07:10:00Z,19.660666815833,67.485333251667,985
2024-05-19T07:20:00Z,19.3801668805,66.954499435667,985
2024-05-19T07:30:00Z,19.008000119667,64.962499681667,985.18333333333
2024-05-19T07:40:00Z,18.814333407167,63.012666765833,985.73333333333
2024-05-19T07:50:00Z,20.634166781167,56.873666699167,986
2024-05-19T08:00:00Z,20.149333508667,56.402166811667,986
2024-05-19T08:10:00Z,19.591166750667,58.172333144333,986
2024-05-19T08:20:00Z,20.314166768167,57.504333305167,986
2024-05-19T08:30:00Z,20.961666647167,53.452333259667,986
2024-05-19T08:40:00Z,21.089333407833,53.393333371833,986
2024-05-19T08:50:00Z,21.095999940333,53.9221667605,986
2024-05-19T09:00:00Z,19.295166937833,59.762666575333,986
2024-05-19T09:10:00Z,18.641500219,64.274666722833,986
2024-05-19T09:20:00Z,17.463166968167,68.043000030833,986
2024-05-19T09:30:00Z,17.558333492833,68.649500656333,986
2024-05-19T09:40:00Z,18.032666874167,68.209166589333,986
2024-05-19T09:50:00Z,18.183500194333,68.237833150167,986
2024-05-19T10:00:00Z,18.4340002055,68.2191668195,986
2024-05-19T10:10:00Z,20.070769236731,64.093461403462,986
2024-05-19T10:20:00Z,19.8231667515,63.558333269833,986
2024-05-19T10:30:00Z,19.065333620833,65.787666829167,986
2024-05-19T10:40:00Z,19.013666821167,66.8495006565,985.5
2024-05-19T10:50:00Z,19.37316688,65.657666588,985.05
2024-05-19T11:00:00Z,19.851166820333,64.1438332245,985
2024-05-19T11:10:00Z,19.987000115333,63.028166834167,985
2024-05-19T11:20:00Z,20.971666749333,60.105666669167,985
2024-05-19T11:30:00Z,21.667666594,58.674999872833,985
2024-05-19T11:40:00Z,21.8828331625,56.679166857333,985
2024-05-19T11:50:00Z,22.160333379167,56.869333521833,985
2024-05-19T12:00:00Z,22.876500194,55.4421667095,985
2024-05-19T12:10:00Z,21.8675000515,57.638333512,984.86666666667
2024-05-19T12:20:00Z,22.903833294,56.809500185333,984.06666666667
2024-05-19T12:30:00Z,23.007333437667,56.067499987667,984
2024-05-19T12:40:00Z,22.212499937,57.779666646333,984
2024-05-19T12:50:00Z,22.3426666255,58.071499952167,984
2024-05-19T13:00:00Z,22.358833312667,56.522166506333,984
2024-05-19T13:10:00Z,21.8696667355,59.243666522,984
2024-05-19T13:20:00Z,21.578999805,60.747333463167,984
2024-05-19T13:30:00Z,21.529000028,62.2285002395,984
2024-05-19T13:40:00Z,21.192833295833,61.597499911,983.68333333333
2024-05-19T13:50:00Z,20.924166584167,63.2481668475,983.95
2024-05-19T14:00:00Z,21.1066666285,65.226333491333,983.83333333333
2024-05-19T14:10:00Z,20.3953334495,69.4074995675,983.13333333333
2024-05-19T14:20:00Z,21.2481666885,67.975833321,983.13333333333
2024-05-19T14:30:00Z,20.336000093333,81.260499317833,983.88333333333
2024-05-19T14:40:00Z,19.870500247,80.6096664425,983.33333333333
2024-05-19T14:50:00Z,20.283500067333,76.114500554167,983.01666666667
2024-05-19T15:00:00Z,20.6295001665,69.773000208667,983
2024-05-19T15:10:00Z,20.968000062333,68.959999720167,983
2024-05-19T15:20:00Z,21.1268332475,69.395166524333,983
2024-05-19T15:30:00Z,20.907833226833,69.310999933167,983
2024-05-19T15:40:00Z,20.348667018167,70.0371673585,983
2024-05-19T15:50:00Z,19.779500198167,73.678500366,983
2024-05-19T16:00:00Z,19.251666864,86.494832738167,983
2024-05-19T16:10:00Z,18.643500295833,78.337666957,983
2024-05-19T16:20:00Z,18.147500357,81.376333236333,983
2024-05-19T16:30:00Z,17.900166924833,82.693666585,983
2024-05-19T16:40:00Z,18.074500307333,84.699999873,983
2024-05-19T16:50:00Z,18.576166852167,82.850999832167,983
2024-05-19T17:00:00Z,19.215833505,79.874500275167,983
2024-05-19T17:10:00Z,19.378833516667,79.103667195667,983
2024-05-19T17:20:00Z,19.424500083667,79.388500340833,983
2024-05-19T17:30:00Z,18.837000211667,83.113666662,983
2024-05-19T17:40:00Z,18.384333483667,85.878332646333,983
2024-05-19T17:50:00Z,18.073000081333,86.538499704667,983
2024-05-19T18:00:00Z,17.867000167,87.2409998575,983
2024-05-19T18:10:00Z,17.6180002845,88.907332865667,983
2024-05-19T18:20:00Z,16.830500221833,92.7888333635,983
2024-05-19T18:30:00Z,17.097000154667,90.718000030667,983
2024-05-19T18:40:00Z,16.673833656667,92.956166331,983
2024-05-19T18:50:00Z,16.301666847667,94.9385002135,983
2024-05-19T19:00:00Z,15.9248334575,96.829666773833,983
2024-05-19T19:10:00Z,15.7101666775,98.422833379,983.26666666667
2024-05-19T19:20:00Z,15.806333382333,97.473833465667,984
2024-05-19T19:30:00Z,15.559999958167,97.314333216667,984
2024-05-19T19:40:00Z,15.0243332855,99.7011666615,984
2024-05-19T19:50:00Z,14.799000040667,100,983.98333333333
2024-05-19T20:00:00Z,14.800333292333,100,983.83333333333
2024-05-19T20:10:00Z,14.751333364167,100,984
2024-05-19T20:20:00Z,14.873000049167,100,984
2024-05-19T20:30:00Z,14.619499953667,100,984
2024-05-19T20:40:00Z,14.384833351333,100,984
2024-05-19T20:50:00Z,14.102333322833,100,984
2024-05-19T21:00:00Z,14.283833376,100,984
2024-05-19T21:10:00Z,14.3080000245,100,984
2024-05-19T21:20:00Z,14.045166715333,100,984
2024-05-19T21:30:00Z,14.1398333705,100,984.68333333333
2024-05-19T21:40:00Z,14.401166662167,100,985
2024-05-19T21:50:00Z,14.414833308333,100,985
2024-05-19T22:00:00Z,14.398666637,100,985
2024-05-19T22:10:00Z,14.024313739412,100,985
2024-05-19T22:20:00Z,13.505833324,100,985.31666666667
2024-05-19T22:30:00Z,13.143000014833,100,985
2024-05-19T22:40:00Z,13.123166687833,99.92166659,985.03333333333
2024-05-19T22:50:00Z,13.164499934667,95.228000005,985
2024-05-19T23:00:00Z,13.423000002333,86.802499770833,985
2024-05-19T23:10:00Z,13.5191666755,85.619833374167,985
2024-05-19T23:20:00Z,13.344833358167,86.898166784,985
2024-05-19T23:30:00Z,12.774833377,90.799333063333,985
2024-05-19T23:40:00Z,12.739833291,91.769666799833,985
2024-05-19T23:50:00Z,12.4189999905,93.715166473167,985
2024-05-20T00:00:00Z,12.762333391833,89.829666518833,985
2024-05-20T00:10:00Z,12.530666685,91.680166752833,985
2024-05-20T00:20:00Z,12.6218332615,92.251500320333,985
2024-05-20T00:30:00Z,12.3208333025,93.927333450833,985
2024-05-20T00:40:00Z,12.261333323167,94.212166849667,985
2024-05-20T00:50:00Z,12.4549999725,92.616332753667,985
2024-05-20T01:00:00Z,12.207833338167,94.554333496333,985
2024-05-20T01:10:00Z,11.914666653167,95.943666458167,985
2024-05-20T01:20:00Z,11.901333299833,96.114833578167,985
2024-05-20T01:30:00Z,12.156166568833,93.686000443167,985
2024-05-20T01:40:00Z,11.353333346,97.109833145333,984.15
2024-05-20T01:50:00Z,11.487666686333,96.5894997915,984
2024-05-20T02:00:00Z,11.231333319667,97.221166992,984
2024-05-20T02:10:00Z,11.3768333585,95.904666773333,984
2024-05-20T02:20:00Z,11.538833331333,94.730000178333,984
2024-05-20T02:30:00Z,11.662166659,94.168500137333,984
2024-05-20T02:40:00Z,11.095999972667,98.111999766167,984
2024-05-20T02:50:00Z,11.654499944833,95.875333658667,984
2024-05-20T03:00:00Z,11.197000074,98.4865002955,984
2024-05-20T03:10:00Z,10.8906666425,99.791499837,984
2024-05-20T03:20:00Z,11.2914999965,97.925000000167,984
2024-05-20T03:30:00Z,11.397166648667,97.805333327833,984.38333333333
2024-05-20T03:40:00Z,11.782999945333,96.0825007125,985
2024-05-20T03:50:00Z,12.223333327167,94.258166758333,985
2024-05-20T04:00:00Z,12.156666692667,95.787000147667,985
2024-05-20T04:10:00Z,12.270666598667,97.189333216833,985
2024-05-20T04:20:00Z,12.777000078667,95.204500453333,985
2024-05-20T04:30:00Z,12.907833401667,93.361666488667,985
2024-05-20T04:40:00Z,13.467833328667,91.249000041,985
2024-05-20T04:50:00Z,13.708666705167,88.7471665705,985
2024-05-20T05:00:00Z,14.356499989667,82.840666961167,985
2024-05-20T05:10:00Z,14.8688332885,80.421499761333,985
2024-05-20T05:20:00Z,14.7153333665,82.937333170833,985
2024-05-20T05:30:00Z,14.417166661833,85.851833216333,985
2024-05-20T05:40:00Z,14.184499995333,86.701833725,985.11666666667
2024-05-20T05:50:00Z,14.8948332945,83.912999852167,985.9
2024-05-20T06:00:00Z,15.3290000435,81.392832819167,986
2024-05-20T06:10:00Z,15.814166657333,78.551500320167,986
2024-05-20T06:20:00Z,16.164666843333,76.371000543833,986
2024-05-20T06:30:00Z,16.626000261833,75.35883344,986
2024-05-20T06:40:00Z,16.362333440667,76.234833526667,986
2024-05-20T06:50:00Z,16.154833508,77.1943330125,986
2024-05-20T07:00:00Z,15.803000053,80.149666722667,986
2024-05-20T07:10:00Z,16.659166717333,75.863666788833,986
2024-05-20T07:20:00Z,16.183166822,80.476833470833,986
2024-05-20T07:30:00Z,16.720000235333,75.973166402167,986
2024-05-20T07:40:00Z,17.031333541667,73.3931671135,986
2024-05-20T07:50:00Z,17.618333466,71.027666727333,986
2024-05-20T08:00:00Z,18.5041668265,68.4519997915,986
2024-05-20T08:10:00Z,18.885666815667,66.546666908333,986
2024-05-20T08:20:00Z,19.152000109333,65.7805000305,986
2024-05-20T08:30:00Z,20.312166754,62.250833702167,986
2024-05-20T08:40:00Z,21.850499979833,57.604832967167,986
2024-05-20T08:50:00Z,21.782333279167,56.063500214167,986
2024-05-20T09:00:00Z,22.143166668667,57.054833476167,986
2024-05-20T09:10:00Z,22.041833369833,55.566999753333,986
2024-05-20T09:20:00Z,22.946166546667,54.9651664735,986
2024-05-20T09:30:00Z,23.185999965167,53.2546667105,986
2024-05-20T09:40:00Z,23.011833413333,53.097166505833,986
2024-05-20T09:50:00Z,23.701166694167,51.838999811667,986
2024-05-20T10:00:00Z,23.6678334235,53.063666597667,986
2024-05-20T10:10:00Z,22.949019600784,53.573529336863,986
2024-05-20T10:20:00Z,22.579500071,53.677166493167,986
2024-05-20T10:30:00Z,23.792000070667,51.333000183167,986
2024-05-20T10:40:00Z,23.109499962833,51.751333491333,986
2024-05-20T10:50:00Z,24.202666759833,49.8453332265,986
2024-05-20T11:00:00Z,25.551166662167,47.158833186,986
2024-05-20T11:10:00Z,25.2934998825,45.792833455667,986
2024-05-20T11:20:00Z,23.663000043333,50.4036666875,986
2024-05-20T11:30:00Z,23.950166701667,51.382333374,986
2024-05-20T11:40:00Z,23.2503333725,52.316500027833,986
2024-05-20T11:50:00Z,22.55833327,52.455999947333,986
2024-05-20T12:00:00Z,23.890166569,49.290166536833,986
2024-05-20T12:10:00Z,25.614499982,45.845333162,986
2024-05-20T12:20:00Z,24.409500058,46.356166648833,985.21666666667
2024-05-20T12:30:00Z,23.983500035833,47.664833323167,985
2024-05-20T12:40:00Z,23.064000066333,50.608666738333,985
2024-05-20T12:50:00Z,22.603833357333,49.187166786333,985
2024-05-20T13:00:00Z,22.9969999945,47.777666790833,985
2024-05-20T13:10:00Z,23.032166671833,50.189333343167,985
2024-05-20T13:20:00Z,22.7281666435,50.890166728333,985
2024-05-20T13:30:00Z,22.810999902333,50.735999870167,985
2024-05-20T13:40:00Z,22.680333296333,49.314333089167,985
2024-05-20T13:50:00Z,23.097333304167,48.4658330915,985
2024-05-20T14:00:00Z,23.290166536667,49.290666452667,985
2024-05-20T14:10:00Z,23.093499946167,51.331333350833,985
2024-05-20T14:20:00Z,23.669999949,48.609833463333,985
2024-05-20T14:30:00Z,23.216333453667,47.925666490167,985
2024-05-20T14:40:00Z,23.590833251,47.258333460167,985
2024-05-20T14:50:00Z,23.1056667655,46.773166592667,985
2024-05-20T15:00:00Z,23.217166615167,46.270833651833,985
2024-05-20T15:10:00Z,23.697666549667,44.103999964667,985
2024-05-20T15:20:00Z,24.024333254667,46.045666757833,985
2024-05-20T15:30:00Z,22.948500061167,55.514500045667,985
2024-05-20T15:40:00Z,22.200166638667,56.3001667025,985
2024-05-20T15:50:00Z,22.135666656167,54.956833394333,985
2024-05-20T16:00:00Z,22.686833381833,52.6606665295,985
2024-05-20T16:10:00Z,22.289333375333,51.474333445,985
2024-05-20T16:20:00Z,22.1443334575,51.518999989667,985
2024-05-20T16:30:00Z,22.337333297667,51.664666811833,985
2024-05-20T16:40:00Z,22.211166667333,52.275000064333,984.98333333333
2024-05-20T16:50:00Z,22.380999978167,52.112500190667,985
2024-05-20T17:00:00Z,22.966666634333,51.371666399333,984.68333333333
2024-05-20T17:10:00Z,22.297166569667,51.267000198333,984.96666666667
2024-05-20T17:20:00Z,21.907666683,51.653666686833,984.98333333333
2024-05-20T17:30:00Z,21.717499955333,52.578333346333,984.88333333333
2024-05-20T17:40:00Z,21.686333466333,53.8044999445,985
2024-05-20T17:50:00Z,21.476499938167,55.389000129667,985
2024-05-20T18:00:00Z,21.306666661,56.948000017333,985
2024-05-20T18:10:00Z,20.820333353833,59.3210000355,985
2024-05-20T18:20:00Z,19.720166905833,63.475166511833,985
2024-05-20T18:30:00Z,19.310500209333,65.438167063833,985
2024-05-20T18:40:00Z,19.024333541167,67.268166732833,985
2024-05-20T18:50:00Z,18.609666824333,69.0331659955,985
2024-05-20T19:00:00Z,18.688000202167,69.6215006505,985
2024-05-20T19:10:00Z,17.96516679,73.369333394833,985
2024-05-20T19:20:00Z,17.644500129,74.73866628,985
2024-05-20T19:30:00Z,17.407667001,76.459666697167,985
2024-05-20T19:40:00Z,17.201000309,86.797666677167,985
2024-05-20T19:50:00Z,17.4278335255,75.749333318667,985
2024-05-20T20:00:00Z,17.814000193333,74.360999934333,985
2024-05-20T20:10:00Z,17.142333539167,78.236667251833,985
2024-05-20T20:20:00Z,16.636500167833,80.6234999345,985
2024-05-20T20:30:00Z,16.287333582833,82.0330003105,985
2024-05-20T20:40:00Z,16.032833529,83.3680000305,985
2024-05-20T20:50:00Z,15.588666709167,85.2413333895,985
2024-05-20T21:00:00Z,15.564499967,85.9043333695,985
2024-05-20T21:10:00Z,15.268666648667,87.796500142667,985
2024-05-20T21:20:00Z,14.884833335333,90.453499730167,985
2024-05-20T21:30:00Z,15.108666721833,88.862333425167,985
2024-05-20T21:40:00Z,14.774999968,90.820833333667,985
2024-05-20T21:50:00Z,14.697166713167,91.2063332875,985
2024-05-20T22:00:00Z,14.747666692667,91.292333348167,985
2024-05-20T22:10:00Z,14.538269262308,92.235961474038,985
2024-05-20T22:20:00Z,14.252166653667,94.150666809,985
2024-05-20T22:30:00Z,14.0823332305,95.8621669775,985
2024-05-20T22:40:00Z,13.784333323833,97.2301671345,985
2024-05-20T22:50:00Z,13.704000027667,97.953333155667,985
2024-05-20T23:00:00Z,14.0039999805,96.9931667325,985
2024-05-20T23:10:00Z,14.272666676333,95.259333674167,985
2024-05-20T23:20:00Z,13.894333298,96.774500402167,985
2024-05-20T23:30:00Z,13.6873333295,98.498833465333,985
2024-05-20T23:40:00Z,14.097333383167,95.426333490667,985
2024-05-20T23:50:00Z,13.608666674,97.300166575333,985
2024-05-21T00:00:00Z,13.5820000015,98.474000422167,985
2024-05-21T00:10:00Z,13.375166638667,98.690500514,985
2024-05-21T00:20:00Z,13.034499994,99.8409997305,985
2024-05-21T00:30:00Z,12.948999961,99.926833470833,985
2024-05-21T00:40:00Z,12.911333259667,99.995666631,985
2024-05-21T00:50:00Z,12.793999973333,99.986333338333,985
2024-05-21T01:00:00Z,12.760833374167,100,985
2024-05-21T01:10:00Z,12.6849999435,100,985
2024-05-21T01:20:00Z,12.478999963833,100,985
2024-05-21T01:30:00Z,12.419500032833,100,985
2024-05-21T01:40:00Z,12.5494999885,100,985
2024-05-21T01:50:00Z,12.343166667833,100,985
2024-05-21T02:00:00Z,12.221666685667,100,985
2024-05-21T02:10:00Z,12.252833287,100,985
2024-05-21T02:20:00Z,12.258666657333,100,985
2024-05-21T02:30:00Z,12.112333329167,100,985
2024-05-21T02:40:00Z,11.862666687333,100,985
2024-05-21T02:50:00Z,11.957000097333,100,985
2024-05-21T03:00:00Z,11.908499956333,100,985
2024-05-21T03:10:00Z,11.9693333475,100,985
2024-05-21T03:20:00Z,11.980000066167,100,985
2024-05-21T03:30:00Z,12.004166715,100,985
2024-05-21T03:40:00Z,12.381166664667,100,985
2024-05-21T03:50:00Z,12.5778333805,100,985
2024-05-21T04:00:00Z,12.914499981833,100,985
2024-05-21T04:10:00Z,13.495000028167,99.972166697333,985
2024-05-21T04:20:00Z,13.511000013167,99.673999913167,985
2024-05-21T04:30:00Z,13.4944999695,99.3601668035,985
2024-05-21T04:40:00Z,14.058333334,96.95933342,985
2024-05-21T04:50:00Z,14.417833280167,95.217000198667,985
2024-05-21T05:00:00Z,15.148166703833,91.092333221333,985
2024-05-21T05:10:00Z,15.678666688,87.699833679333,985
2024-05-21T05:20:00Z,15.983833408833,85.860499827,985
2024-05-21T05:30:00Z,17.286333592667,78.0970001225,985
2024-05-21T05:40:00Z,17.828333569333,75.333666738,985
2024-05-21T05:50:00Z,17.9818334575,73.280500030833,985
2024-05-21T06:00:00Z,18.117000166167,75.133333206333,985
2024-05-21T06:10:00Z,17.4181668595,79.873333485167,985
2024-05-21T06:20:00Z,18.1848333995,77.717500559833,985
2024-05-21T06:30:00Z,18.7475002615,74.684666442833,985
2024-05-21T06:40:00Z,19.228000195833,72.923999914167,985
2024-05-21T06:50:00Z,18.740333525333,75.764999517,985
2024-05-21T07:00:00Z,19.589500204333,72.644499714833,985
2024-05-21T07:10:00Z,20.693500010167,68.2861666365,985
2024-05-21T07:20:00Z,22.326500002167,62.611166509167,985
2024-05-21T07:30:00Z,23.2131667455,60.300333531667,985
2024-05-21T07:40:00Z,22.674166679833,61.356666437333,985
2024-05-21T07:50:00Z,24.177166748,55.800500107,985
2024-05-21T08:00:00Z,24.067999935167,54.415833536333,985
2024-05-21T08:10:00Z,24.635499859333,53.515333047833,985
2024-05-21T08:20:00Z,24.663999939,52.488500022833,985
2024-05-21T08:30:00Z,25.608333365167,51.201833025667,985
2024-05-21T08:40:00Z,26.076499971167,49.060833486333,985
2024-05-21T08:50:00Z,25.4251666705,51.2176668165,985
2024-05-21T09:00:00Z,25.413500054667,52.128000195833,985
2024-05-21T09:10:00Z,25.035833327,53.0193332035,985
2024-05-21T09:20:00Z,24.570000044333,53.7008333205,985
2024-05-21T09:30:00Z,24.184166558167,59.755499904,985
2024-05-21T09:40:00Z,25.099999935667,54.138000042833,985
2024-05-21T09:50:00Z,24.610166740333,54.996500205833,985
2024-05-21T10:00:00Z,25.420833301667,54.4101666775,985
2024-05-21T10:10:00Z,24.13294126549,56.298627143137,985
2024-05-21T10:20:00Z,23.959666634333,58.644333521833,984.98333333333
2024-05-21T10:30:00Z,22.273000017667,65.791832987,985
2024-05-21T10:40:00Z,21.629499943833,70.881499862833,985
2024-05-21T10:50:00Z,22.1764999705,71.133833567833,985
2024-05-21T11:00:00Z,22.491833369,70.499666722,984.55
2024-05-21T11:10:00Z,22.561333210833,68.8816666925,984.21666666667
2024-05-21T11:20:00Z,22.840000056667,68.0979998265,984
2024-05-21T11:30:00Z,22.950666618,68.583333079167,984
2024-05-21T11:40:00Z,23.3314999585,65.5683335615,984
2024-05-21T11:50:00Z,24.019333489833,59.868499882833,984
2024-05-21T12:00:00Z,24.997333335833,55.932666906,984
2024-05-21T12:10:00Z,25.384833367167,53.991833432333,984
2024-05-21T12:20:00Z,24.778333250833,55.087666956333,984
2024-05-21T12:30:00Z,25.1906667065,54.168666649167,984
2024-05-21T12:40:00Z,24.977166653333,54.7701669055,984
2024-05-21T12:50:00Z,24.411333306833,56.686666806333,983.48333333333
2024-05-21T13:00:00Z,25.565333239167,53.745666758833,983.2
2024-05-21T13:10:00Z,25.101000022667,53.8296664555,983
2024-05-21T13:20:00Z,25.2191666925,53.908166758333,983
2024-05-21T13:30:00Z,25.329499911833,54.083333142333,983
2024-05-21T13:40:00Z,25.413666661333,52.320333035333,983
2024-05-21T13:50:00Z,26.1768333115,50.212999916333,983
2024-05-21T14:00:00Z,25.83549989,50.5149998985,983
2024-05-21T14:10:00Z,25.788166682,50.840333430167,982.56666666667
2024-05-21T14:20:00Z,26.050333468333,50.4906668345,982.13333333333
2024-05-21T14:30:00Z,26.056333287667,50.328166644167,982
2024-05-21T14:40:00Z,26.087833341333,49.062166467833,982
2024-05-21T14:50:00Z,26.044500033,47.530833434833,982
2024-05-21T15:00:00Z,25.805666574,47.6800000505,982
2024-05-21T15:10:00Z,25.363166681667,48.392666816167,982
2024-05-21T15:20:00Z,25.620833333333,48.473833084,982
2024-05-21T15:30:00Z,25.9658331865,47.714666684667,982
2024-05-21T15:40:00Z,26.0503332775,48.206333224,982
2024-05-21T15:50:00Z,25.697999858667,48.187166723,982
2024-05-21T16:00:00Z,25.482833417667,47.830833371,982
2024-05-21T16:10:00Z,25.389833259667,47.694666480333,981.88333333333
2024-05-21T16:20:00Z,25.1151666645,48.762000084167,981.01666666667
2024-05-21T16:30:00Z,24.931666692,49.387499936833,981
2024-05-21T16:40:00Z,24.774166742167,49.775166511333,981
2024-05-21T16:50:00Z,24.763666565667,50.1321664815,981
2024-05-21T17:00:00Z,24.706000009667,50.292666626167,981
2024-05-21T17:10:00Z,24.507999960167,51.173333294833,981
2024-05-21T17:20:00Z,24.415833346,51.876000086833,981
2024-05-21T17:30:00Z,24.389833322833,52.154499753667,981
2024-05-21T17:40:00Z,24.265000057667,52.830833308333,981
2024-05-21T17:50:00Z,24.219666608667,53.519499906,980.76666666667
2024-05-21T18:00:00Z,24.105833307667,53.5963333125,980
2024-05-21T18:10:00Z,23.725166701833,54.722833570167,980.7
2024-05-21T18:20:00Z,23.488333415667,56.0918334325,981
2024-05-21T18:30:00Z,23.127833302833,57.614833260167,980.91666666667
2024-05-21T18:40:00Z,22.894000054167,58.831500116333,981
2024-05-21T18:50:00Z,22.800500138833,59.5814998625,981
2024-05-21T19:00:00Z,22.590833441333,60.511333338833,981
2024-05-21T19:10:00Z,22.482166767333,61.217166645667,981
2024-05-21T19:20:00Z,22.412499999833,61.669499969833,981
2024-05-21T19:30:00Z,22.269000021667,62.292333475833,981
2024-05-21T19:40:00Z,22.238999938833,62.590999921333,981
2024-05-21T19:50:00Z,22.0178332005,63.428000004667,981
2024-05-21T20:00:00Z,21.728166675667,64.1333337145,980.95
2024-05-21T20:10:00Z,21.640833283,64.5228327435,980.8
2024-05-21T20:20:00Z,21.636500008333,64.391333389667,980.55
2024-05-21T20:30:00Z,21.615333238167,64.551833470667,980.01666666667
2024-05-21T20:40:00Z,21.501333268667,64.832000351,980
2024-05-21T20:50:00Z,21.319833310667,65.159166590667,980
2024-05-21T21:00:00Z,21.226999853667,65.321000162833,980
2024-05-21T21:10:00Z,21.0454997685,66.2868335725,980
2024-05-21T21:20:00Z,20.875666587,66.811666870333,980
2024-05-21T21:30:00Z,20.860666688167,66.9321665445,980
2024-05-21T21:40:00Z,20.729666582167,67.459500249333,980
2024-05-21T21:50:00Z,20.537833341167,68.3181666055,980
2024-05-21T22:00:00Z,20.280333551167,70.119166565,980
2024-05-21T22:10:00Z,19.280961734038,74.889230286731,980.01923076923
2024-05-21T22:20:00Z,19.582833576833,73.068500264667,980.88333333333
2024-05-21T22:30:00Z,20.0846670155,70.704000600333,980.18333333333
