Čas,PM_1,PM_2,PM_4,PM_10
2024-05-18T20:20:00Z,0,0,0,0
2024-05-18T20:30:00Z,0,0,0,0
2024-05-18T20:40:00Z,0,0,0,0
2024-05-18T20:50:00Z,0,0,0,0
2024-05-18T21:00:00Z,0,0,0,0
2024-05-18T21:10:00Z,0,0,0,0
2024-05-18T21:20:00Z,0,0,0,0
2024-05-18T21:30:00Z,0,0,0,0
2024-05-18T21:40:00Z,0,0,0,0
2024-05-18T21:50:00Z,0,0,0,0
2024-05-18T22:00:00Z,0,0,0,0
2024-05-18T22:10:00Z,0,0,0,0
2024-05-18T22:20:00Z,0,0,0,0
2024-05-18T22:30:00Z,0,0,0,0
2024-05-18T22:40:00Z,0,0,0,0
2024-05-18T22:50:00Z,0,0,0,0
2024-05-18T23:00:00Z,0,0,0,0
2024-05-18T23:10:00Z,0,0,0,0
2024-05-18T23:20:00Z,0,0,0,0
2024-05-18T23:30:00Z,0,0,0,0
2024-05-18T23:40:00Z,0,0,0,0
2024-05-18T23:50:00Z,0,0,0,0
2024-05-19T00:00:00Z,0,0,0,0
2024-05-19T00:10:00Z,0,0,0,0
2024-05-19T00:20:00Z,0,0,0,0
2024-05-19T00:30:00Z,0,0,0,0
2024-05-19T00:40:00Z,0,0,0,0
2024-05-19T00:50:00Z,0,0,0,0
2024-05-19T01:00:00Z,0,0,0,0
2024-05-19T01:10:00Z,0,0,0,0
2024-05-19T01:20:00Z,0,0,0,0
2024-05-19T01:30:00Z,0,0,0,0
2024-05-19T01:40:00Z,0,0,0,0
2024-05-19T01:50:00Z,0,0,0,0
2024-05-19T02:00:00Z,0,0,0,0
2024-05-19T02:10:00Z,0,0,0,0
2024-05-19T02:20:00Z,0,0,0,0
2024-05-19T02:30:00Z,0,0,0,0
2024-05-19T02:40:00Z,0,0,0,0
2024-05-19T02:50:00Z,0,0,0,0
2024-05-19T03:00:00Z,0,0,0,0
2024-05-19T03:10:00Z,0,0,0,0
2024-05-19T03:20:00Z,0,0,0,0
2024-05-19T03:30:00Z,0,0,0,0
2024-05-19T03:40:00Z,0,0,0,0
2024-05-19T03:50:00Z,0,0,0,0
2024-05-19T04:00:00Z,0,0,0,0
2024-05-19T04:10:00Z,0,0,0,0
2024-05-19T04:20:00Z,0,0,0,0
2024-05-19T04:30:00Z,0,0,0,0
2024-05-19T04:40:00Z,0,0,0,0
2024-05-19T04:50:00Z,19.407667154133,26.501667510483,27.643167021833,22.587666746433
2024-05-19T05:00:00Z,0,0,0,0
2024-05-19T05:10:00Z,7.835833335,8.7206666309667,9.08483336,9.26233335345
2024-05-19T05:20:00Z,6.8930000226,7.2893333434667,7.2893333434667,7.2893333434667
2024-05-19T05:30:00Z,7.37600002285,7.7999999919833,7.7999999919833,7.7999999919833
2024-05-19T05:40:00Z,7.2896666526667,7.7093333482833,7.7093333482833,7.7093333482833
2024-05-19T05:50:00Z,8.5491666157,9.04083335395,9.04083335395,9.04083335395
2024-05-19T06:00:00Z,8.65999997445,9.1578333219667,9.1578333219667,9.1578333219667
2024-05-19T06:10:00Z,8.59233336455,9.0861666839833,9.0861666839833,9.0861666839833
2024-05-19T06:20:00Z,7.43483332785,7.8625000159167,7.8625000159167,7.8625000159167
2024-05-19T06:30:00Z,6.7549999872833,7.1443333307833,7.1443333307833,7.1443333307833
2024-05-19T06:40:00Z,6.3746666907667,6.74066669945,6.74066669945,6.74066669945
2024-05-19T06:50:00Z,6.2679999907333,6.6295000235167,6.6295000235167,6.6295000235167
2024-05-19T07:00:00Z,6.2148333470167,6.5716666937,6.5716666937,6.5716666937
2024-05-19T07:10:00Z,6.28249999675,6.6443333308333,6.6443333308333,6.6443333308333
2024-05-19T07:20:00Z,6.3903333346667,6.7571666479333,6.7571666479333,6.7571666479333
2024-05-19T07:30:00Z,5.1483333151333,5.4446666956167,5.4446666956167,5.4446666956167
2024-05-19T07:40:00Z,2.8676666577833,3.03266667525,3.03266667525,3.03266667525
2024-05-19T07:50:00Z,1.7043333275,1.8019999943833,1.8019999943833,1.8019999943833
2024-05-19T08:00:00Z,0,0,0,0
2024-05-19T08:10:00Z,0,0,0,0
2024-05-19T08:20:00Z,0,0,0,0
2024-05-19T08:30:00Z,0,0,0,0
2024-05-19T08:40:00Z,3.25416676715,5.3251665986,6.9043333607167,7.6723334043333
2024-05-19T08:50:00Z,0.55216665635,1.3926666795,2.0701666346167,2.4000000115333
2024-05-19T09:00:00Z,0,0,0,0
2024-05-19T09:10:00Z,0,0,0,0
2024-05-19T09:20:00Z,0.37466666303333,0.87316666436667,1.2733333507667,1.4681666690667
2024-05-19T09:30:00Z,2.0714999973333,2.59766665695,2.9381666660167,3.1041666785833
2024-05-19T09:40:00Z,1.91049999395,2.0218333223833,2.0218333223833,2.0218333223833
2024-05-19T09:50:00Z,2.1716666559,2.2978333294667,2.2978333294667,2.2978333294667
2024-05-19T10:00:00Z,2.44049999315,2.5806666613,2.5806666613,2.5806666613
2024-05-19T10:10:00Z,28.215000061865,32.071345764346,32.124807507308,32.150384424346
2024-05-19T10:20:00Z,2.3571666481833,4.1449998821333,5.0038333377667,5.4216667772167
2024-05-19T10:30:00Z,2.34483343055,4.00116671115,7.9324999906667,4.2333332758833
2024-05-19T10:40:00Z,138.18483291048,115.49933282475,114.29033393077,114.22700025865
2024-05-19T10:50:00Z,117.87033352217,124.02616815353,126.56483297222,106.77766730005
2024-05-19T11:00:00Z,92.24649928115,105.91333385922,100.81183424343,116.28599912068
2024-05-19T11:10:00Z,15.186333486667,15.9823332623,21.73116721245,18.915333375633
2024-05-19T11:20:00Z,0,0,0,0
2024-05-19T11:30:00Z,0,0,0,0
2024-05-19T11:40:00Z,0,0,0,0
2024-05-19T11:50:00Z,0,0,0,0
2024-05-19T12:00:00Z,0,0,0,0
2024-05-19T12:10:00Z,0,0,0,0
2024-05-19T12:20:00Z,0,0,0,0
2024-05-19T12:30:00Z,0,0,0,0
2024-05-19T12:40:00Z,0,0,0,0
2024-05-19T12:50:00Z,0,0,0,0
2024-05-19T13:00:00Z,0,0,0,0
2024-05-19T13:10:00Z,0,0,0,0
2024-05-19T13:20:00Z,0,0,0,0
2024-05-19T13:30:00Z,0,0,0,0
2024-05-19T13:40:00Z,0,0,0,0
2024-05-19T13:50:00Z,0,0,0,0
2024-05-19T14:00:00Z,0,0,0,0
2024-05-19T14:10:00Z,0,0,0,0
2024-05-19T14:20:00Z,0,0,0,0
2024-05-19T14:30:00Z,45.726666951533,44.564333635567,47.912500008233,38.618166582067
2024-05-19T14:40:00Z,6.39983332955,6.76749997935,6.76749997935,6.76749997935
2024-05-19T14:50:00Z,5.3541666587,5.6623333613333,5.6623333613333,5.6623333613333
2024-05-19T15:00:00Z,4.5496666788667,4.8109999973667,4.8109999973667,4.8109999973667
2024-05-19T15:10:00Z,4.5661666552167,4.8296666702167,4.8296666702167,4.8296666702167
2024-05-19T15:20:00Z,4.8876666705167,5.1684999863,5.1684999863,5.1684999863
2024-05-19T15:30:00Z,5.5173333168167,5.8348333597667,5.8348333597667,5.8348333597667
2024-05-19T15:40:00Z,6.0476666529667,6.3958333333333,6.3958333333333,6.3958333333333
2024-05-19T15:50:00Z,6.9598333359,7.3603333156,7.3604999860833,7.3604999860833
2024-05-19T16:00:00Z,5.8118333260333,6.1461666742667,6.1461666742667,6.1461666742667
2024-05-19T16:10:00Z,5.6288333098167,5.9535000006,5.9535000006,5.9535000006
2024-05-19T16:20:00Z,5.2010000308167,5.5000000318,5.5000000318,5.5000000318
2024-05-19T16:30:00Z,4.6913333216833,4.9598333278833,4.9598333278833,4.9598333278833
2024-05-19T16:40:00Z,5.05749999685,5.3483333747,5.3483333747,5.3483333747
2024-05-19T16:50:00Z,5.3219999949167,5.62800003685,5.62800003685,5.62800003685
2024-05-19T17:00:00Z,5.3741666554833,5.6825000206667,5.6825000206667,5.6825000206667
2024-05-19T17:10:00Z,5.0955000083333,5.3878333250333,5.3878333250333,5.3878333250333
2024-05-19T17:20:00Z,5.1969999551833,5.4956666628667,5.4956666628667,5.4956666628667
2024-05-19T17:30:00Z,5.2966666857667,5.6010000229,5.6010000229,5.6010000229
2024-05-19T17:40:00Z,6.7231666565333,7.10950000285,7.10950000285,7.10950000285
2024-05-19T17:50:00Z,7.80399997225,8.2531666993833,8.2531666993833,8.2531666993833
2024-05-19T18:00:00Z,7.3431666453667,7.7653333187,7.7653333187,7.7653333187
2024-05-19T18:10:00Z,7.2044999678667,7.6190000057333,7.6190000057333,7.6190000057333
2024-05-19T18:20:00Z,7.19466667175,7.6076666355333,7.6076666355333,7.6076666355333
2024-05-19T18:30:00Z,7.40499998725,7.8315000056667,7.8316666682,7.8316666682
2024-05-19T18:40:00Z,7.8103332995833,8.2593333482,8.2593333482,8.2593333482
2024-05-19T18:50:00Z,8.4924999952167,8.9805000305167,8.9805000305167,8.9805000305167
2024-05-19T19:00:00Z,8.5939999818667,9.0889999707167,9.0889999707167,9.0889999707167
2024-05-19T19:10:00Z,9.1255000194333,9.6496666905833,9.6496666905833,9.6496666905833
2024-05-19T19:20:00Z,10.425166686533,11.02433333385,11.02433333385,11.02433333385
2024-05-19T19:30:00Z,10.788500054617,11.408999983833,11.408999983833,11.408999983833
2024-05-19T19:40:00Z,12.336499993333,13.046666670167,13.047166665833,13.047166665833
2024-05-19T19:50:00Z,5.93900001935,6.2805000014167,6.2805000014167,6.2805000014167
2024-05-19T20:00:00Z,0,0,0,0
2024-05-19T20:10:00Z,0,0,0,0
2024-05-19T20:20:00Z,0,0,0,0
2024-05-19T20:30:00Z,0,0,0,0
2024-05-19T20:40:00Z,0,0,0,0
2024-05-19T20:50:00Z,0,0,0,0
2024-05-19T21:00:00Z,11.783000024667,13.839000130333,14.470000045167,14.776333268
2024-05-19T21:10:00Z,28.502666208817,25.062166779567,25.378333421267,25.233166717267
2024-05-19T21:20:00Z,230.3991654051,221.39633212167,243.263834156,227.71533339917
2024-05-19T21:30:00Z,14.716833387167,27.0679998261,41.812999796467,37.76116624745
2024-05-19T21:40:00Z,48.618332997533,49.272500099633,62.557999482833,60.7146669695
2024-05-19T21:50:00Z,37.2678332315,51.451166471167,50.09766709,43.828333854167
2024-05-19T22:00:00Z,53.698333108317,76.045667695533,59.955833524033,61.258332815733
2024-05-19T22:10:00Z,3.3419608613725,9.4972547037451,9.1037253641176,8.5605880861569
2024-05-19T22:20:00Z,0,0,0,0
2024-05-19T22:30:00Z,2.87533330575,7.4814999124,11.204833294933,13.015500084133
2024-05-19T22:40:00Z,114.8241665968,154.58916780443,132.60883317672,115.93533308488
2024-05-19T22:50:00Z,29.612666398233,41.5553334173,27.758332850167,31.073500052333
2024-05-19T23:00:00Z,4.4076666793833,4.6624999999667,4.6624999999667,4.6624999999667
2024-05-19T23:10:00Z,3.41866666875,3.6161666790833,3.6161666790833,3.6161666790833
2024-05-19T23:20:00Z,2.1030000130667,2.2246666530333,2.2246666530333,2.2246666530333
2024-05-19T23:30:00Z,1.2135000069833,1.2836666623833,1.2836666623833,1.2836666623833
2024-05-19T23:40:00Z,1.1238333255,1.1891666640667,1.1891666640667,1.1891666640667
2024-05-19T23:50:00Z,1.326000005,1.4018333335667,1.4018333335667,1.4018333335667
2024-05-20T00:00:00Z,2.7348333438167,2.8923333168667,2.8923333168667,2.8923333168667
2024-05-20T00:10:00Z,4.2769999941167,4.5230000058833,4.5230000058833,4.5230000058833
2024-05-20T00:20:00Z,6.0110000054,6.3571666638167,6.3571666638167,6.3571666638167
2024-05-20T00:30:00Z,6.2303333203,6.5884999673,6.5884999673,6.5884999673
2024-05-20T00:40:00Z,5.7580000242,6.08866668545,6.08866668545,6.08866668545
2024-05-20T00:50:00Z,5.6248333454167,5.9484999895333,5.9484999895333,5.9484999895333
2024-05-20T01:00:00Z,5.6396666766,5.9643333276333,5.9643333276333,5.9643333276333
2024-05-20T01:10:00Z,5.65016664665,5.9753333409667,5.9753333409667,5.9753333409667
2024-05-20T01:20:00Z,6.4091666539167,6.77750002545,6.77750002545,6.77750002545
2024-05-20T01:30:00Z,6.0056666851333,6.3514999706667,6.3514999706667,6.3514999706667
2024-05-20T01:40:00Z,5.28816667395,5.5923333725333,5.5923333725333,5.5923333725333
2024-05-20T01:50:00Z,5.4651666800333,5.7798333168333,5.7803333203333,5.78066665335
2024-05-20T02:00:00Z,5.4274999936333,5.7398333708667,5.7398333708667,5.7398333708667
2024-05-20T02:10:00Z,5.26683336895,5.5695000330833,5.5695000330833,5.5695000330833
2024-05-20T02:20:00Z,5.2906666517,5.5950000445167,5.5950000445167,5.5950000445167
2024-05-20T02:30:00Z,5.5286666711667,5.8473333119833,5.8473333119833,5.8473333119833
2024-05-20T02:40:00Z,5.5780000368667,5.8978333473167,5.8978333473167,5.8978333473167
2024-05-20T02:50:00Z,5.6829999764,6.0096666893333,6.0096666893333,6.0096666893333
2024-05-20T03:00:00Z,5.5849999825,5.9061666886333,5.9061666886333,5.9061666886333
2024-05-20T03:10:00Z,5.5735000212333,5.8936666727167,5.8936666727167,5.8936666727167
2024-05-20T03:20:00Z,8.4833332857333,8.9718333164333,8.9718333164333,8.9718333164333
2024-05-20T03:30:00Z,22.888999986333,24.239500077,24.269000085,24.28333346
2024-05-20T03:40:00Z,13.87100005145,14.699833281317,14.727333290983,14.74083326615
2024-05-20T03:50:00Z,16.635000038333,17.641666666833,17.683166663333,17.703666687
2024-05-20T04:00:00Z,18.783333284833,19.9418333055,20.0081665995,20.039666525667
2024-05-20T04:10:00Z,20.260833295167,21.469999980333,21.506833235167,21.523999912833
2024-05-20T04:20:00Z,23.550833320333,24.929833475667,24.951333491333,24.961500072833
2024-05-20T04:30:00Z,15.205999914833,16.100666618333,16.118333244,16.127166589
2024-05-20T04:40:00Z,11.454166666767,12.112666670567,12.112666670567,12.112666670567
2024-05-20T04:50:00Z,6.9329999844333,7.3313333114,7.3313333114,7.3313333114
2024-05-20T05:00:00Z,5.6441666761667,5.9685000181333,5.9685000181333,5.9685000181333
2024-05-20T05:10:00Z,5.2323333581833,5.5324999968,5.5324999968,5.5324999968
2024-05-20T05:20:00Z,6.1771666844833,6.5328333458333,6.5328333458333,6.5328333458333
2024-05-20T05:30:00Z,10.324166663833,10.92400005645,10.929000027617,10.93150005345
2024-05-20T05:40:00Z,8.5731667121667,9.0693332990833,9.0728333156333,9.0739999931167
2024-05-20T05:50:00Z,7.51566667555,7.9509999990333,7.9538333654,7.9553333282333
2024-05-20T06:00:00Z,5.84649999145,6.18366665835,6.18366665835,6.18366665835
2024-05-20T06:10:00Z,5.2891666571333,5.5934999942667,5.5934999942667,5.5934999942667
2024-05-20T06:20:00Z,4.0701666832667,4.3050000032667,4.3050000032667,4.3050000032667
2024-05-20T06:30:00Z,6.4866666913833,7.0250000078167,7.1636666296833,7.2316666364333
2024-05-20T06:40:00Z,13.4596666576,16.0349999513,17.54566678135,18.279500000117
2024-05-20T06:50:00Z,6.7826666195167,7.8469999792833,8.4123333853333,8.6878332853333
2024-05-20T07:00:00Z,4.29833335875,4.5461666385167,4.546333309,4.546333309
2024-05-20T07:10:00Z,4.0501666664667,4.2826666871833,4.2826666871833,4.2826666871833
2024-05-20T07:20:00Z,11.260833350117,15.885999981567,19.221833595067,20.843666561917
2024-05-20T07:30:00Z,3.9588333328667,4.2091666659,4.2278333386,4.2364999970167
2024-05-20T07:40:00Z,3.46750000315,3.6678333600333,3.6678333600333,3.6678333600333
2024-05-20T07:50:00Z,3.309166654,3.5001666784333,3.5001666784333,3.5001666784333
2024-05-20T08:00:00Z,2.9788333296167,3.149666667,3.149666667,3.149666667
2024-05-20T08:10:00Z,2.7986666679833,2.96033332745,2.96033332745,2.96033332745
2024-05-20T08:20:00Z,2.748666664,2.9065000216333,2.9065000216333,2.9065000216333
2024-05-20T08:30:00Z,2.3816666722833,2.5193333268333,2.5193333268333,2.5193333268333
2024-05-20T08:40:00Z,2.2001666724667,2.3265000005,2.3265000005,2.3265000005
2024-05-20T08:50:00Z,2.2671666701333,2.3985000053667,2.3985000053667,2.3985000053667
2024-05-20T09:00:00Z,2.15016666255,2.2738333364167,2.2738333364167,2.2738333364167
2024-05-20T09:10:00Z,2.1626666645333,2.28766666055,2.28766666055,2.28766666055
2024-05-20T09:20:00Z,2.2069999933167,2.3341666658667,2.3341666658667,2.3341666658667
2024-05-20T09:30:00Z,2.2601666589333,2.38983334305,2.38983334305,2.38983334305
2024-05-20T09:40:00Z,78.2000003781,66.793666767333,90.57566568815,77.90199994625
2024-05-20T09:50:00Z,103.36700114838,96.64099878075,99.238666718283,109.8543338899
2024-05-20T10:00:00Z,194.70366700453,213.90216589228,215.16933310928,221.09700028262
2024-05-20T10:10:00Z,186.08058848392,193.49646987965,199.04490192276,201.74293923806
2024-05-20T10:20:00Z,120.19966688317,131.51149959583,133.62533391417,134.65400021667
2024-05-20T10:30:00Z,206.34783339707,210.47299961363,187.43183302717,192.16250005167
2024-05-20T10:40:00Z,130.57633454953,123.25050013117,125.78900026572,132.33399963617
2024-05-20T10:50:00Z,105.38516602515,101.56516651468,100.15066791247,104.77450025485
2024-05-20T11:00:00Z,3.29900000495,3.4886666616333,3.4886666616333,3.4886666616333
2024-05-20T11:10:00Z,3.7536666592,3.9698333542,3.9698333542,3.9698333542
2024-05-20T11:20:00Z,3.5143333236167,3.7159999926667,3.7159999926667,3.7159999926667
2024-05-20T11:30:00Z,3.2288333415833,3.4138333360167,3.4138333360167,3.4138333360167
2024-05-20T11:40:00Z,3.32249999045,3.5139999786833,3.5139999786833,3.5139999786833
2024-05-20T11:50:00Z,3.40816667085,3.6040000001167,3.6040000001167,3.6040000001167
2024-05-20T12:00:00Z,3.4711666663167,3.6701666594167,3.6701666594167,3.6701666594167
2024-05-20T12:10:00Z,3.6211666663667,3.8296666623333,3.8296666623333,3.8296666623333
2024-05-20T12:20:00Z,3.5176666657167,3.7196666876333,3.7196666876333,3.7196666876333
2024-05-20T12:30:00Z,3.4338333368333,3.63200001715,3.63200001715,3.63200001715
2024-05-20T12:40:00Z,3.1413333296333,3.3223333358167,3.3223333358167,3.3223333358167
2024-05-20T12:50:00Z,2.9030000051,3.0691666642833,3.0691666642833,3.0691666642833
2024-05-20T13:00:00Z,2.7451666792333,2.9033333301667,2.9033333301667,2.9033333301667
2024-05-20T13:10:00Z,3.0153333385667,3.187833337,3.187833337,3.187833337
2024-05-20T13:20:00Z,2.98400000335,3.1551666776167,3.1551666776167,3.1551666776167
2024-05-20T13:30:00Z,2.9031666636333,3.0708333532333,3.0708333532333,3.0708333532333
2024-05-20T13:40:00Z,2.6633333365,2.8166666547167,2.8166666547167,2.8166666547167
2024-05-20T13:50:00Z,2.5764999826667,2.7243333379333,2.7243333379333,2.7243333379333
2024-05-20T14:00:00Z,2.6676666816333,2.82283330765,2.82283330765,2.82283330765
2024-05-20T14:10:00Z,2.99116668695,3.16299999155,3.16299999155,3.16299999155
2024-05-20T14:20:00Z,2.7626666664833,2.9228333513,2.9228333513,2.9228333513
2024-05-20T14:30:00Z,2.5149999857833,2.6591666856667,2.6591666856667,2.6591666856667
2024-05-20T14:40:00Z,2.4268333355833,2.5663333297167,2.5663333297167,2.5663333297167
2024-05-20T14:50:00Z,2.1763333320333,2.3020000040333,2.3020000040333,2.3020000040333
2024-05-20T15:00:00Z,2.1673333386833,2.2915000060667,2.2915000060667,2.2915000060667
2024-05-20T15:10:00Z,2.26566666955,2.3966666638167,2.3966666638167,2.3966666638167
2024-05-20T15:20:00Z,2.6976666688333,2.8530000010833,2.8530000010833,2.8530000010833
2024-05-20T15:30:00Z,3.7506666700333,3.9658333301833,3.9658333301833,3.9658333301833
2024-05-20T15:40:00Z,3.5278333386,3.7298333525833,3.7298333525833,3.7298333525833
2024-05-20T15:50:00Z,3.36283333305,3.5571666717167,3.5571666717167,3.5571666717167
2024-05-20T16:00:00Z,3.2669999956667,3.4543333212667,3.4543333212667,3.4543333212667
2024-05-20T16:10:00Z,3.0503333250333,3.2255000034333,3.2255000034333,3.2255000034333
2024-05-20T16:20:00Z,3.2773333271167,3.4658333341833,3.4658333341833,3.4658333341833
2024-05-20T16:30:00Z,3.2374999920667,3.4240000049167,3.4240000049167,3.4240000049167
2024-05-20T16:40:00Z,2.8973333319167,3.0644999862167,3.0644999862167,3.0644999862167
2024-05-20T16:50:00Z,2.88200000135,3.0473333399,3.0473333399,3.0473333399
2024-05-20T17:00:00Z,2.9038333454833,3.0715000033667,3.0715000033667,3.0715000033667
2024-05-20T17:10:00Z,2.8463333288833,3.0110000053667,3.0110000053667,3.0110000053667
2024-05-20T17:20:00Z,2.64099999665,2.7936666608167,2.7936666608167,2.7936666608167
2024-05-20T17:30:00Z,2.88616668385,3.0518333315833,3.0518333315833,3.0518333315833
2024-05-20T17:40:00Z,2.7984999934167,2.9595000028333,2.9595000028333,2.9595000028333
2024-05-20T17:50:00Z,2.986499993,3.1579999924167,3.1579999924167,3.1579999924167
2024-05-20T18:00:00Z,3.1975000103667,3.3806666652333,3.3806666652333,3.3806666652333
2024-05-20T18:10:00Z,3.2886666615167,3.4779999812167,3.4779999812167,3.4779999812167
2024-05-20T18:20:00Z,3.35199999815,3.5446666757833,3.5446666757833,3.5446666757833
2024-05-20T18:30:00Z,3.5708333492833,3.77633335185,3.77633335185,3.77633335185
2024-05-20T18:40:00Z,3.55650001765,3.7616666595333,3.7616666595333,3.7616666595333
2024-05-20T18:50:00Z,125.4848341272,133.32299949498,133.32316632498,133.32316632498
2024-05-20T19:00:00Z,0.37899999506667,0.40050000091667,0.40050000091667,0.40050000091667
2024-05-20T19:10:00Z,7.4114999253667,8.4650000827667,8.4650000827667,8.4650000827667
2024-05-20T19:20:00Z,4.8359999895167,5.1143333673833,5.1143333673833,5.1143333673833
2024-05-20T19:30:00Z,4.9586666345,5.2438333113667,5.2438333113667,5.2438333113667
2024-05-20T19:40:00Z,5.2956666787667,5.6000000079833,5.6000000079833,5.6000000079833
2024-05-20T19:50:00Z,5.67699999015,6.0046666463333,6.0046666463333,6.0046666463333
2024-05-20T20:00:00Z,5.5298333247167,5.8488333702333,5.8488333702333,5.8488333702333
2024-05-20T20:10:00Z,5.5908333221833,5.9124999681667,5.9124999681667,5.9124999681667
2024-05-20T20:20:00Z,5.6453333378,5.9700000127833,5.9700000127833,5.9700000127833
2024-05-20T20:30:00Z,6.2763333239,6.6369999886,6.6369999886,6.6369999886
2024-05-20T20:40:00Z,6.09866664405,6.4489999930333,6.4489999930333,6.4489999930333
2024-05-20T20:50:00Z,6.2585000037667,6.6186666647333,6.6186666647333,6.6186666647333
2024-05-20T21:00:00Z,6.5088333368833,6.8833333413,6.8833333413,6.8833333413
2024-05-20T21:10:00Z,6.9029999971333,7.3008333285833,7.3008333285833,7.3008333285833
2024-05-20T21:20:00Z,7.12350001335,7.5338333288667,7.5338333288667,7.5338333288667
2024-05-20T21:30:00Z,7.73016668165,8.17483334545,8.17483334545,8.17483334545
2024-05-20T21:40:00Z,7.6979999383333,8.1403333345833,8.1403333345833,8.1403333345833
2024-05-20T21:50:00Z,8.52966670995,9.0206666787667,9.0206666787667,9.0206666787667
2024-05-20T22:00:00Z,8.4868333339667,8.9751667101833,8.9751667101833,8.9751667101833
2024-05-20T22:10:00Z,9.2315384423269,9.76269224975,9.76269224975,9.76269224975
2024-05-20T22:20:00Z,8.9651666164167,9.4808332601333,9.4808332601333,9.4808332601333
2024-05-20T22:30:00Z,9.41499999365,9.9564999736833,9.9564999736833,9.9564999736833
2024-05-20T22:40:00Z,9.4401666481667,9.98266665145,9.98266665145,9.98266665145
2024-05-20T22:50:00Z,9.6789999641167,10.235333378917,10.235333378917,10.235333378917
2024-05-20T23:00:00Z,10.210333347033,10.79750002215,10.79750002215,10.79750002215
2024-05-20T23:10:00Z,10.050333324633,10.6276666321,10.6276666321,10.6276666321
2024-05-20T23:20:00Z,9.8196666871667,10.38516662935,10.38516662935,10.38516662935
2024-05-20T23:30:00Z,10.92216666525,11.550000015933,11.550166686433,11.5503333411
2024-05-20T23:40:00Z,11.232499981117,11.878000021167,11.878000021167,11.878000021167
2024-05-20T23:50:00Z,11.340833362167,11.996333297167,11.999499988667,12.000999991167
2024-05-21T00:00:00Z,11.687500047333,12.359333324833,12.359333324833,12.359333324833
2024-05-21T00:10:00Z,12.387333329167,13.099499988333,13.099666658833,13.099666658833
2024-05-21T00:20:00Z,12.552999942,13.276500002667,13.277000014167,13.277166684667
2024-05-21T00:30:00Z,12.908333301167,13.650500043167,13.650500043167,13.650500043167
2024-05-21T00:40:00Z,12.8703333535,13.610500034167,13.610500034167,13.610500034167
2024-05-21T00:50:00Z,12.844666719833,13.5839999675,13.584499963,13.584833288
2024-05-21T01:00:00Z,13.778666703167,14.573999961167,14.576833295833,14.578333282333
2024-05-21T01:10:00Z,14.961333354,15.861666663667,15.894833357833,15.910666736
2024-05-21T01:20:00Z,17.355000034167,18.377333291167,18.398000017333,18.408666674
2024-05-21T01:30:00Z,19.166333389,20.319333363,20.363666661833,20.385166645167
2024-05-21T01:40:00Z,19.441833336667,20.5934999465,20.6234999335,20.637833308833
2024-05-21T01:50:00Z,19.368499851667,20.5016666095,20.519000022167,20.527333291833
2024-05-21T02:00:00Z,19.044666735333,20.205166721333,20.260833295333,20.288000043333
2024-05-21T02:10:00Z,19.466499932,20.597666677667,20.607166704333,20.612166723333
2024-05-21T02:20:00Z,20.412833277333,21.607166735667,21.6239999455,21.632999992667
2024-05-21T02:30:00Z,21.040333398167,22.3216666545,22.382166704,22.411500009667
2024-05-21T02:40:00Z,23.779999987333,25.376500098333,25.567333253,25.661499977167
2024-05-21T02:50:00Z,22.814666652333,24.242166582333,24.339166482,24.3864999775
2024-05-21T03:00:00Z,21.171666685833,22.489999929667,22.5756666505,22.617166582667
2024-05-21T03:10:00Z,19.044500033,20.179666646167,20.213333257,20.229833284833
2024-05-21T03:20:00Z,16.977666727833,17.955666526167,17.957833210833,17.958666531333
2024-05-21T03:30:00Z,15.402333323333,16.288166698,16.2883333685,16.288500007167
2024-05-21T03:40:00Z,14.227666679833,15.048666683833,15.0511666775,15.052166684667
2024-05-21T03:50:00Z,13.643666696333,14.4300000025,14.4300000025,14.4300000025
2024-05-21T04:00:00Z,14.367166693667,15.193499978667,15.193499978667,15.193499978667
2024-05-21T04:10:00Z,22.321833293,23.634333356333,23.658166662833,23.669833310333
2024-05-21T04:20:00Z,31.795833269667,33.656499831,33.684333134,33.698166402
2024-05-21T04:30:00Z,22.3103331565,23.592999998,23.592999998,23.592999998
2024-05-21T04:40:00Z,19.8673333805,21.012333361333,21.014500045833,21.015500036833
2024-05-21T04:50:00Z,19.992499923667,21.1416666025,21.142166614,21.142499954833
2024-05-21T05:00:00Z,18.740166695667,19.819499905833,19.821333249333,19.822166601833
2024-05-21T05:10:00Z,17.602666759833,18.613166713833,18.613166713833,18.613166713833
2024-05-21T05:20:00Z,15.560999885667,16.455166641667,16.455166641667,16.455166641667
2024-05-21T05:30:00Z,10.016333405483,10.592500011417,10.592500011417,10.592500011417
2024-05-21T05:40:00Z,9.1458333173833,9.6716666700833,9.6716666700833,9.6716666700833
2024-05-21T05:50:00Z,9.3764999704,9.9159999847333,9.9159999847333,9.9159999847333
2024-05-21T06:00:00Z,12.51299996375,13.232499997,13.232499997,13.232499997
2024-05-21T06:10:00Z,16.355666574167,17.295999989,17.296500000167,17.296666670667
2024-05-21T06:20:00Z,16.572499911167,17.532500076,17.539166768333,17.542333380167
2024-05-21T06:30:00Z,16.208833281333,17.1408333465,17.1408333465,17.1408333465
2024-05-21T06:40:00Z,16.956499989833,17.930500030667,17.930500030667,17.930500030667
2024-05-21T06:50:00Z,16.368333355833,17.308833217,17.308833217,17.308833217
2024-05-21T07:00:00Z,14.084833303833,14.894499968833,14.894499968833,14.894499968833
